month,dow,hour,exit,승차인원,하차인원
10,SUN,8,13,31.11707014276845,75.0952203600248
10,SUN,8,14,64.39950341402854,155.41613904407197
10,SUN,8,15,22.295220360024807,53.805338299193
10,SUN,8,2,6.1752948479205445,14.90291744258224
10,SUN,8,3,8.821849782743616,21.28988206083173
10,SUN,8,4,2.887150837988827,6.967597765363129
10,SUN,8,5,0.0,0.0
10,SUN,8,6,0.0,0.0
10,SUN,8,7,1.9247672253258843,4.645065176908752
10,SUN,8,8,0.9623836126629424,2.322532588454376
10,SUN,8,9,0.4811918063314582,1.161266294227157
10,SUN,8,9-1,14.676350093109864,35.41862197392922
10,SUN,9,1,18.034877622377586,37.97753496503488
10,SUN,9,10,22.125262237762232,46.59099650349649
10,SUN,9,11,14.037456293706274,29.559833916083875
10,SUN,9,12,116.94781468531468,246.2666958041958
10,SUN,9,13,53.45388986013986,112.56228146853144
10,SUN,9,14,113.32224650349649,238.6320367132867
10,SUN,9,15,27.888986013985992,58.7281468531468
10,SUN,9,2,11.434484265734252,24.078540209790184
10,SUN,9,3,10.41188811188808,21.92517482517476
10,SUN,9,4,1.4874125874125463,3.1321678321677453
10,SUN,9,5,1.3014860139859887,2.7406468531468
10,SUN,9,6,0.0,0.0
10,SUN,9,7,3.5326048951048934,7.4388986013985985
10,SUN,9,8,1.1155594405594311,2.3491258741258543
10,SUN,9,9,1.4874125874125463,3.1321678321677453
10,SUN,9,9-1,28.818618881118866,60.68575174825171
10,SUN,10,1,15.35868187579212,30.54203633291081
10,SUN,10,10,24.51837769328261,48.7568652302492
10,SUN,10,11,13.970849176172337,27.782213772708
10,SUN,10,12,112.41444866920148,223.54562737642576
10,SUN,10,13,54.12547528517109,107.63307984790876
10,SUN,10,14,112.50697084917616,223.729615547106
10,SUN,10,15,30.254752851710982,60.16413181242071
10,SUN,10,2,16.839036755386548,33.4858470637938
10,SUN,10,3,13.878326996197686,27.59822560202782
10,SUN,10,4,2.405576679340923,4.783692437684803
10,SUN,10,5,0.7401774397971936,1.4719053654414511
10,SUN,10,6,0.0,0.0
10,SUN,10,7,4.3485424588086,8.647444021968699
10,SUN,10,8,0.0,0.0
10,SUN,10,9,0.7401774397971936,1.4719053654414511
10,SUN,10,9-1,35.89860583016477,71.38741022391213
10,SUN,11,1,22.83230769230768,47.53324414715716
10,SUN,11,10,23.69538461538458,49.33003344481598
10,SUN,11,11,19.06615384615383,39.69270903010031
10,SUN,11,12,122.47846153846156,254.9807357859532
10,SUN,11,13,44.09538461538462,91.79959866220736
10,SUN,11,14,119.49692307692308,248.77364548494975
10,SUN,11,15,36.79846153846152,76.60856187290966
10,SUN,11,2,14.04461538461535,29.238662207357784
10,SUN,11,3,13.573846153846144,28.258595317725725
10,SUN,11,4,4.001538461538422,8.330568561872827
10,SUN,11,5,0.0,0.0
10,SUN,11,6,0.0,0.0
10,SUN,11,7,6.11999999999997,12.740869565217327
10,SUN,11,8,0.9415384615384604,1.960133779264212
10,SUN,11,9,2.6676923076922656,5.553712374581852
10,SUN,11,9-1,39.38769230769226,81.9989297658862
10,SUN,12,1,20.577288941736004,46.81539833531504
10,SUN,12,10,33.16052318668251,75.44351961950058
10,SUN,12,11,18.948870392389967,43.11058263971452
10,SUN,12,12,138.63763376932224,315.4145362663496
10,SUN,12,13,40.7104637336504,92.62039239001186
10,SUN,12,14,137.52734839476813,312.88852556480373
10,SUN,12,15,33.45659928656357,76.11712247324604
10,SUN,12,2,12.953329369797842,29.47012485136738
10,SUN,12,3,14.13763376932222,32.16453626634955
10,SUN,12,4,1.6284185493459902,3.704815695600415
10,SUN,12,5,0.0,0.0
10,SUN,12,6,0.0,0.0
10,SUN,12,7,5.551426872770511,12.630053507728894
10,SUN,12,8,0.444114149821611,1.0104042806182436
10,SUN,12,9,1.6284185493459902,3.704815695600415
10,SUN,12,9-1,38.63793103448275,87.90517241379307
10,SUN,13,1,20.14188518781004,47.74911410347265
10,SUN,13,10,27.774599574769645,65.8435152374202
10,SUN,13,11,16.11350815024802,38.1992912827781
10,SUN,13,12,136.39943302622254,323.3536498936924
10,SUN,13,13,42.96935506732813,101.86477675407508
10,SUN,13,14,137.0354925584692,324.8615166548547
10,SUN,13,15,35.05394755492556,83.10021261516648
10,SUN,13,2,14.629369241672572,34.68093550673281
10,SUN,13,3,14.770715804394047,35.01601700921332
10,SUN,13,4,2.614911410347257,6.199007795889405
10,SUN,13,5,0.0,0.0
10,SUN,13,6,0.0,0.0
10,SUN,13,7,6.643288447909273,15.74883061658396
10,SUN,13,8,1.4134656272147104,3.35081502480503
10,SUN,13,9,1.4841389085754486,3.5183557760452877
10,SUN,13,9-1,41.55588944011336,98.51396172926994
10,SUN,14,1,18.43076465337696,49.32781910145786
10,SUN,14,10,25.901041356739047,69.32115441832784
10,SUN,14,11,15.36917584052362,41.1338292174947
10,SUN,14,12,110.40089259149065,295.4752752157096
10,SUN,14,13,32.88146385004461,88.00345135376372
10,SUN,14,14,113.95233561440044,304.9803034811067
10,SUN,14,15,29.94233858970543,80.13722106515914
10,SUN,14,2,13.16483189526924,35.2341565010413
10,SUN,14,3,10.164474858672984,27.204046414757432
10,SUN,14,4,1.3470990776554483,3.605355548943737
10,SUN,14,5,1.1021719726271664,2.949836358226644
10,SUN,14,6,0.0,0.0
10,SUN,14,7,4.714846771794069,12.618744421303075
10,SUN,14,8,0.0,0.0
10,SUN,14,9,1.7144897351978508,4.588634335019321
10,SUN,14,9-1,32.51407319250221,87.02017256768814
10,SUN,15,1,14.34193548387096,41.968020022246925
10,SUN,15,10,22.41290322580644,65.58565072302555
10,SUN,15,11,15.851612903225794,46.38570634037816
10,SUN,15,12,120.48387096774196,352.56535038932145
10,SUN,15,13,40.06451612903224,117.23859844271404
10,SUN,15,14,114.27096774193546,334.38487208008894
10,SUN,15,15,32.748387096774174,95.82981090100104
10,SUN,15,2,10.683870967741909,31.26362625139036
10,SUN,15,3,11.961290322580636,35.00166852057839
10,SUN,15,4,1.6258064516128656,4.757508342602782
10,SUN,15,5,0.3483870967741795,1.0194660734148644
10,SUN,15,6,0.0,0.0
10,SUN,15,7,4.064516129032247,11.8937708565072
10,SUN,15,8,0.4645161290322532,1.3592880978865265
10,SUN,15,9,0.696774193548359,2.038932146829729
10,SUN,15,9-1,27.580645161290285,80.70773081201324
10,SUN,16,1,16.105626236923918,44.67085100367535
10,SUN,16,10,23.24925077749505,64.48453491659596
10,SUN,16,11,17.07975685609272,47.372716991800935
10,SUN,16,12,133.6507209499576,370.69601357082274
10,SUN,16,13,39.35487701441897,109.15538592027131
10,SUN,16,14,132.48176420695506,367.4537743850721
10,SUN,16,15,32.08136839129203,88.98145320893406
10,SUN,16,2,12.209103760248793,33.8633870511733
10,SUN,16,3,12.403929884082526,34.403760248798335
10,SUN,16,4,2.922391857506322,8.105597964376482
10,SUN,16,5,0.0,0.0
10,SUN,16,6,0.0,0.0
10,SUN,16,7,3.8315804353972007,10.627339553293671
10,SUN,16,8,1.0390726604466851,2.8819903873338406
10,SUN,16,9,2.532739609838809,7.024851569126277
10,SUN,16,9-1,30.45781735934405,84.47834322872485
10,SUN,17,1,18.65298913043477,48.185706521739085
10,SUN,17,10,25.085054347826063,64.80146739130427
10,SUN,17,11,23.226902173913004,60.00135869565207
10,SUN,17,12,153.5119565217391,396.5628260869565
10,SUN,17,13,38.02065217391301,98.21760869565207
10,SUN,17,14,147.9375,382.1625
10,SUN,17,15,35.87663043478259,92.6790217391304
10,SUN,17,2,15.365489130434767,39.69320652173909
10,SUN,17,3,11.077445652173886,28.616032608695583
10,SUN,17,4,2.7157608695651807,7.015543478260776
10,SUN,17,5,2.0010869565217093,5.16934782608688
10,SUN,17,6,0.0,0.0
10,SUN,17,7,6.575,16.985000000000003
10,SUN,17,8,1.0005434782608285,2.584673913043372
10,SUN,17,9,2.429891304347824,6.277065217391299
10,SUN,17,9-1,42.52309782608694,109.84864130434778
10,SUN,18,1,12.615955022033123,35.70946664640631
10,SUN,18,10,24.459504634554,69.232639416502
10,SUN,18,11,16.79981765689103,47.5518918097553
10,SUN,18,12,120.55961100136756,341.2440358608113
10,SUN,18,13,36.62488983437167,103.66676796839384
10,SUN,18,14,122.55499164260752,346.89196170794713
10,SUN,18,15,33.14906549156659,93.82844552499608
10,SUN,18,2,10.105637441118349,28.60401154839683
10,SUN,18,3,10.813675733171223,30.6081142683482
10,SUN,18,4,1.931013523780542,5.465734690776371
10,SUN,18,5,0.7724054095121999,2.1862938763105
10,SUN,18,6,0.0,0.0
10,SUN,18,7,3.540191460264391,10.02051359975686
10,SUN,18,8,0.0,0.0
10,SUN,18,9,2.1884819936179563,6.194499316213244
10,SUN,18,9-1,27.484759155143564,77.7956237653851
10,SUN,19,1,13.839139157395572,37.0016414371694
10,SUN,19,10,19.09801203720587,51.06226518329372
10,SUN,19,11,14.185117636330473,37.92668247309866
10,SUN,19,12,112.37380995805216,300.4533284698158
10,SUN,19,13,36.32774028816341,97.12930877256974
10,SUN,19,14,108.91402516870326,291.20291811052346
10,SUN,19,15,25.464016049607867,68.08302024439172
10,SUN,19,2,8.165092102863374,21.830968447929912
10,SUN,19,3,7.957505015502427,21.27594382637233
10,SUN,19,4,1.2455225241655707,3.330147729345163
10,SUN,19,5,0.0,0.0
10,SUN,19,6,0.0,0.0
10,SUN,19,7,3.459784789348883,9.250410359292324
10,SUN,19,8,0.4151741747218569,1.1100492431150542
10,SUN,19,9,0.4151741747218569,1.1100492431150542
10,SUN,19,9-1,27.539886923217196,73.6332664599671
10,SUN,20,1,10.065186392340571,32.99401100020362
10,SUN,20,10,16.40252597270317,53.7680179262578
10,SUN,20,11,14.538602566714184,47.65801588918309
10,SUN,20,12,85.36769199429618,279.838093298024
10,SUN,20,13,22.80199633326541,74.74569158688118
10,SUN,20,14,94.68730902424116,310.38810348339774
10,SUN,20,15,21.497249949073115,70.46869016092884
10,SUN,20,2,6.461601140761853,21.181340395192457
10,SUN,20,3,5.964554899164779,19.552006518639168
10,SUN,20,4,1.615400285190448,5.295335098798065
10,SUN,20,5,0.3727846811977909,1.2220004074149229
10,SUN,20,6,0.0,0.0
10,SUN,20,7,3.044408229782031,9.979669993888768
10,SUN,20,8,0.3727846811977909,1.2220004074149229
10,SUN,20,9,0.7455693623955819,2.4440008148298453
10,SUN,20,9-1,21.06233448767568,69.04302301894474
10,SUN,21,1,12.890592846643797,44.65560999510042
10,SUN,21,10,11.45830475257226,39.69387555120036
10,SUN,21,11,10.088290053895133,34.947868691817675
10,SUN,21,12,67.56663400293971,234.06442920137184
10,SUN,21,13,18.93111219990201,65.58118569328761
10,SUN,21,14,79.58539931406172,275.69985301322873
10,SUN,21,15,22.91660950514452,79.38775110240071
10,SUN,21,2,5.480058794708454,18.984027437530543
10,SUN,21,3,6.28961293483585,21.78848603625668
10,SUN,21,4,0.7472807447329596,2.5887310142086712
10,SUN,21,5,0.3736403723664798,1.2943655071043356
10,SUN,21,6,0.0,0.0
10,SUN,21,7,2.366389024987748,8.197648211660937
10,SUN,21,8,0.0,0.0
10,SUN,21,9,0.7472807447329596,2.5887310142086712
10,SUN,21,9-1,14.75879470847622,51.12743753062218
10,SUN,22,1,11.411773759138129,33.82408618699499
10,SUN,22,10,9.293420546363985,27.545363601385144
10,SUN,22,11,4.85171219699884,14.380300115428993
10,SUN,22,12,39.633705271258165,117.4728741823778
10,SUN,22,13,16.400153905348212,48.60946517891497
10,SUN,22,14,59.79222777991536,177.22200846479416
10,SUN,22,15,15.101808387841476,44.76121585225086
10,SUN,22,2,4.57837629857637,13.57014236244708
10,SUN,22,3,4.373374374759513,12.96252404771063
10,SUN,22,4,0.6833397460561651,2.02539438245476
10,SUN,22,5,0.0,0.0
10,SUN,22,6,0.0,0.0
10,SUN,22,7,0.4100038476336955,1.2152366294728452
10,SUN,22,8,0.0,0.0
10,SUN,22,9,0.4100038476336955,1.2152366294728452
10,SUN,22,9-1,10.660100038476331,31.59615236629471
10,SUN,23,1,4.684126984126976,13.237301587301564
10,SUN,23,10,2.594285714285708,7.331428571428553
10,SUN,23,11,2.0898412698412683,5.905873015873011
10,SUN,23,12,23.348571428571425,65.98285714285714
10,SUN,23,13,5.837142857142849,16.495714285714264
10,SUN,23,14,28.24888888888889,79.83111111111111
10,SUN,23,15,7.854920634920634,22.197936507936507
10,SUN,23,2,3.531111111111103,9.978888888888866
10,SUN,23,3,3.3869841269841268,9.571587301587302
10,SUN,23,4,0.7206349206349173,2.036507936507927
10,SUN,23,5,0.4323809523809467,1.221904761904746
10,SUN,23,6,0.0,0.0
10,SUN,23,7,0.8647619047619026,2.443809523809518
10,SUN,23,8,0.0,0.0
10,SUN,23,9,0.0,0.0
10,SUN,23,9-1,7.2063492063492,20.36507936507935
10,SAT,5,1,8.298701298701292,1.8181818181818168
10,SAT,5,10,5.394155844155834,1.1818181818181794
10,SAT,5,11,3.3194805194805066,0.7272727272727244
10,SAT,5,12,39.003896103896096,8.545454545454543
10,SAT,5,13,34.854545454545445,7.636363636363633
10,SAT,5,14,27.59318181818181,6.045454545454545
10,SAT,5,15,18.879545454545443,4.136363636363633
10,SAT,5,2,6.224025974025964,1.363636363636361
10,SAT,5,3,1.24480519480518,0.2727272727272695
10,SAT,5,4,0.0,0.0
10,SAT,5,5,0.0,0.0
10,SAT,5,6,0.0,0.0
10,SAT,5,7,2.904545454545442,0.6363636363636335
10,SAT,5,8,0.0,0.0
10,SAT,5,9,0.0,0.0
10,SAT,5,9-1,12.03311688311688,2.636363636363636
10,SAT,6,1,7.705703883495135,40.0023513349514
10,SAT,6,10,10.324635922330083,53.5979217233009
10,SAT,6,11,4.8853155339805765,25.360967839805795
10,SAT,6,12,47.04004854368932,244.19736043689323
10,SAT,6,13,14.756674757281544,76.60581007281547
10,SAT,6,14,34.09648058252427,177.0038683252427
10,SAT,6,15,13.950849514563105,72.42255764563106
10,SAT,6,2,4.230582524271831,21.96207524271837
10,SAT,6,3,6.496966019417475,33.72747269417475
10,SAT,6,4,2.417475728155339,12.549757281553394
10,SAT,6,5,0.0,0.0
10,SAT,6,6,0.0,0.0
10,SAT,6,7,2.7196601941747462,14.118476941747517
10,SAT,6,8,0.6043689320388306,3.137439320388327
10,SAT,6,9,0.5036407766990172,2.614532766990229
10,SAT,6,9-1,16.267597087378626,84.44940837378633
10,SAT,7,1,7.400295420974878,21.660265878877368
10,SAT,7,10,17.760709010339724,51.984638109305735
10,SAT,7,11,8.325332348596747,24.367799113737068
10,SAT,7,12,50.75369276218612,148.5533234859675
10,SAT,7,13,22.5709010339734,66.06381093057604
10,SAT,7,14,48.47193500738551,141.87474150664693
10,SAT,7,15,17.452363367799105,51.08212703101917
10,SAT,7,2,6.043574593796143,17.689217134416495
10,SAT,7,3,6.536927621861149,19.133234859675028
10,SAT,7,4,3.145125553914313,9.20561299852285
10,SAT,7,5,0.0,0.0
10,SAT,7,6,0.0,0.0
10,SAT,7,7,2.8367799113736893,8.303101920236283
10,SAT,7,8,0.3700147710487439,1.0830132939438684
10,SAT,7,9,0.4933530280649849,1.4440177252584707
10,SAT,7,9-1,16.588995568685373,48.55509601181683
10,SAT,8,1,16.649136733478862,39.154991069656674
10,SAT,8,10,27.07233578090889,63.66798968049211
10,SAT,8,11,17.698452073824143,41.622742607660186
10,SAT,8,12,93.38906529073228,219.62988688231792
10,SAT,8,13,33.787953959118866,79.46159952371501
10,SAT,8,14,77.92915260964477,183.2716808890653
10,SAT,8,15,23.71452669180392,55.77118475888071
10,SAT,8,2,8.18465965469337,19.24846199642781
10,SAT,8,3,12.172057948005545,28.625917840841407
10,SAT,8,4,4.1273070053582,9.706489382814038
10,SAT,8,5,0.0,0.0
10,SAT,8,6,0.0,0.0
10,SAT,8,7,6.785572534232971,15.958126612423074
10,SAT,8,8,0.839452272276225,1.9742012304028096
10,SAT,8,9,1.6789045445524853,3.948402460805703
10,SAT,8,9-1,28.471422901369287,66.95832506449685
10,SAT,9,1,16.877413844325595,42.86226232917407
10,SAT,9,10,41.1946672608437,104.6189096850861
10,SAT,9,11,18.530711527035045,47.061014557338055
10,SAT,9,12,116.35082442067734,295.4871880570409
10,SAT,9,13,45.74123588829471,116.16547831253712
10,SAT,9,14,102.22890671420082,259.6228461081402
10,SAT,9,15,31.205993761140807,79.25144830659534
10,SAT,9,2,12.950831847890669,32.890225787284606
10,SAT,9,3,13.98414289958404,35.51444592988702
10,SAT,9,4,5.304330065359465,13.470996732026112
10,SAT,9,5,0.4133244206773386,1.0496880570409393
10,SAT,9,6,0.0,0.0
10,SAT,9,7,8.12871360665476,20.64386512180624
10,SAT,9,8,2.4110591206179093,6.123180332739068
10,SAT,9,9,2.962158348187725,7.522764408793732
10,SAT,9,9-1,45.46568627450979,115.46568627450978
10,SAT,10,1,24.53622336008853,49.25788818156649
10,SAT,10,10,39.331199833933,78.95965956269023
10,SAT,10,11,21.899494879601413,43.9645031829504
10,SAT,10,12,124.29245087185164,249.524287295876
10,SAT,10,13,51.70917520066424,103.80916136174918
10,SAT,10,14,118.72602407971216,238.34936340990865
10,SAT,10,15,41.89468585662881,84.10600608912256
10,SAT,10,2,18.16412953224464,36.46554110157757
10,SAT,10,3,14.50200664267921,29.113617492388585
10,SAT,10,4,5.566426792139492,11.174923885967331
10,SAT,10,5,0.8789094934957065,1.7644616662053625
10,SAT,10,6,0.0,0.0
10,SAT,10,7,9.59476197066147,19.262039856075223
10,SAT,10,8,1.3916066980348598,2.793730971491806
10,SAT,10,9,2.3437586493218663,4.705231109880932
10,SAT,10,9-1,54.41914613894266,109.24958483254905
10,SAT,11,1,24.270308123249265,55.43789915966379
10,SAT,11,10,41.37394957983189,94.50579831932762
10,SAT,11,11,19.69327731092433,44.98310924369739
10,SAT,11,12,127.19327731092432,290.53310924369737
10,SAT,11,13,45.77030812324927,104.5478991596638
10,SAT,11,14,120.20728291316524,274.57579831932765
10,SAT,11,15,43.36134453781512,99.04537815126048
10,SAT,11,2,17.404761904761862,39.75571428571419
10,SAT,11,3,16.621848739495768,37.96739495798312
10,SAT,11,4,6.865546218487353,15.682184873949485
10,SAT,11,5,0.3613445378151125,0.8253781512604732
10,SAT,11,6,1.2044817927170774,2.75126050420166
10,SAT,11,7,11.081232492997175,25.311596638655413
10,SAT,11,8,2.5294117647058414,5.777647058823435
10,SAT,11,9,3.25210084033612,7.428403361344505
10,SAT,11,9-1,56.309523809523775,128.62142857142848
10,SAT,12,1,25.63594158042361,66.03757616790786
10,SAT,12,10,47.796788857723136,123.12339201083265
10,SAT,12,11,27.288035593384222,70.2933310765063
10,SAT,12,12,144.01702292291324,370.9844278943805
10,SAT,12,13,46.65741367637101,120.1883886255924
10,SAT,12,14,132.566302350324,341.4876438727149
10,SAT,12,15,40.84660025147496,105.21987136086652
10,SAT,12,2,14.81187735757809,38.15504400812455
10,SAT,12,3,17.31850275655286,44.61205145565335
10,SAT,12,4,6.266563497436888,16.14251861882193
10,SAT,12,5,0.3418125544056152,0.8805010155720199
10,SAT,12,6,0.5696875906760646,1.467501692620134
10,SAT,12,7,12.87493954927939,33.165538253215885
10,SAT,12,8,3.5320630621916718,9.098510494245014
10,SAT,12,9,3.5320630621916718,9.098510494245014
10,SAT,12,9-1,64.94438533707319,167.29519295869997
10,SAT,13,1,22.66820143884888,61.48347721822531
10,SAT,13,10,45.71510791366903,123.99412470023972
10,SAT,13,11,24.23712230215827,65.73889688249399
10,SAT,13,12,145.15223021582733,393.6996882494005
10,SAT,13,13,43.60517985611508,118.27131894484404
10,SAT,13,14,129.67942446043162,351.7324460431654
10,SAT,13,15,38.24920863309352,103.74419664268582
10,SAT,13,2,20.450071942446044,55.46719424460432
10,SAT,13,3,14.390791366906464,39.03247002398079
10,SAT,13,4,7.790503597122262,21.13035971223011
10,SAT,13,5,0.9738129496402476,2.641294964028668
10,SAT,13,6,0.0,0.0
10,SAT,13,7,11.848057553956824,32.135755395683425
10,SAT,13,8,2.272230215827301,6.1630215827337125
10,SAT,13,9,2.055827338129487,5.576067146282948
10,SAT,13,9-1,54.912230215827336,148.9396882494005
10,SAT,14,1,25.83013020833332,63.588958333333295
10,SAT,14,10,43.03078125,105.93375
10,SAT,14,11,23.206302083333316,57.12958333333329
10,SAT,14,12,140.17072916666666,345.07416666666666
10,SAT,14,13,45.24645833333332,111.38833333333328
10,SAT,14,14,121.6873177083333,299.5714583333332
10,SAT,14,15,42.56432291666663,104.78541666666658
10,SAT,14,2,20.64078125,50.81375
10,SAT,14,3,19.416328125000003,47.799375000000005
10,SAT,14,4,4.839505208333315,11.913958333333287
10,SAT,14,5,0.6996875,1.7225
10,SAT,14,6,0.4664583333333146,1.1483333333332872
10,SAT,14,7,12.12791666666663,29.856666666666577
10,SAT,14,8,1.74921875,4.30625
10,SAT,14,9,2.4489062500000003,6.0287500000000005
10,SAT,14,9-1,55.62515625,136.93875
10,SAT,15,1,27.355482989064345,63.73534325637898
10,SAT,15,10,43.74326650465776,101.91712231672744
10,SAT,15,11,26.143934791413518,60.91256581611986
10,SAT,15,12,170.1268732280275,396.3773795058728
10,SAT,15,13,41.63899858242199,97.01440360469816
10,SAT,15,14,137.9889631429728,321.4994937221546
10,SAT,15,15,51.71397833130818,120.488026528959
10,SAT,15,2,20.405022276225136,47.54151478331295
10,SAT,15,3,16.387783515593352,38.18177906034831
10,SAT,15,4,7.333054880518377,17.08523187525302
10,SAT,15,5,1.0202511138112158,2.377075739165552
10,SAT,15,6,0.0,0.0
10,SAT,15,7,19.703599635479943,45.90727521263668
10,SAT,15,8,3.4433475091129404,8.022630619683941
10,SAT,15,9,4.144770149858194,9.656870190360358
10,SAT,15,9-1,58.60067334953419,136.5332877683272
10,SAT,16,1,33.11679920477134,76.3961232604373
10,SAT,16,10,54.16619331629266,124.954321688914
10,SAT,16,11,27.425920666477303,63.26801098172863
10,SAT,16,12,189.10172299536111,436.2329357190191
10,SAT,16,13,55.19466534128557,127.32687210072883
10,SAT,16,14,158.3846918489065,365.37276341948296
10,SAT,16,15,55.53748934961654,128.11772223800045
10,SAT,16,2,22.76351415317617,52.51244911483478
10,SAT,16,3,21.323653318186068,49.19087853829392
10,SAT,16,4,5.690878538294043,13.128112278708697
10,SAT,16,5,0.4113888099971204,0.9490201647258388
10,SAT,16,6,0.0,0.0
10,SAT,16,7,19.129579664867872,44.12943765975561
10,SAT,16,8,4.799536116633506,11.071901921802455
10,SAT,16,9,3.153980876644879,7.275821262898768
10,SAT,16,9-1,74.04998579948878,170.8236296506674
10,SAT,17,1,30.276687783661096,77.88046047655062
10,SAT,17,10,52.035977685325264,133.85169251134644
10,SAT,17,11,34.06959152798787,87.63691376701959
10,SAT,17,12,169.88216244326773,436.98640790468977
10,SAT,17,13,53.83261630105896,138.473170385779
10,SAT,17,14,162.76215015128594,418.6716622541604
10,SAT,17,15,55.03037537821478,141.55415563540078
10,SAT,17,2,18.698350037821413,48.09760306353992
10,SAT,17,3,19.09760306354004,49.12459814674723
10,SAT,17,4,7.053470121028695,18.14357980332816
10,SAT,17,5,1.863180786686796,4.792643721633779
10,SAT,17,6,0.3992530257185589,1.0269950832071348
10,SAT,17,7,17.30096444780635,44.50312027231467
10,SAT,17,8,3.859445915279872,9.927619137670176
10,SAT,17,9,4.458325453857745,11.46811176248097
10,SAT,17,9-1,73.1298458774584,188.11126607413007
10,SAT,18,1,26.206951805743863,60.54893380993467
10,SAT,18,10,43.85498582521879,101.3232158264514
10,SAT,18,11,27.49457660544801,63.52388142487359
10,SAT,18,12,158.45359299889066,366.0935535560212
10,SAT,18,13,43.02181683717485,99.3982497226672
10,SAT,18,14,138.07882410945396,319.0193824725749
10,SAT,18,15,51.58073462344386,119.17290151608528
10,SAT,18,2,21.586651053864166,49.87412177985948
10,SAT,18,3,17.875261925305026,41.29927277209408
10,SAT,18,4,4.544558116602953,10.4998151115493
10,SAT,18,5,0.0,0.0
10,SAT,18,6,0.0,0.0
10,SAT,18,7,12.194564279551289,28.174503882657348
10,SAT,18,8,3.332675952175487,7.6998644151361235
10,SAT,18,9,3.181190681622062,7.349870578084494
10,SAT,18,9-1,63.0936151855047,145.77243313201024
10,SAT,19,1,25.227776020246758,65.0474533375514
10,SAT,19,10,28.53507592534007,73.57501581777916
10,SAT,19,11,18.30552040493511,47.19906675102806
10,SAT,19,12,121.06255931667192,312.14844985763995
10,SAT,19,13,40.91822208161974,105.5037962670041
10,SAT,19,14,123.60071970895282,318.69285827269846
10,SAT,19,15,36.22647105346408,93.40655646947168
10,SAT,19,2,11.614006643467247,29.945626384055657
10,SAT,19,3,12.075490351154665,31.13551882315713
10,SAT,19,4,2.3074185384371653,5.949462195507653
10,SAT,19,5,0.0,0.0
10,SAT,19,6,0.0,0.0
10,SAT,19,7,9.306588105030034,23.99616418854788
10,SAT,19,8,3.0765580512495863,7.932616260676954
10,SAT,19,9,4.230267320468194,10.907347358430842
10,SAT,19,9-1,49.76332647896231,128.31006801645037
10,SAT,20,1,23.73123750681445,57.263310921315615
10,SAT,20,10,25.68926040341628,61.98800654188615
10,SAT,20,11,13.392876612756652,32.316918044702824
10,SAT,20,12,110.98073777939302,267.7957477739414
10,SAT,20,13,33.28638924223151,80.31982554970016
10,SAT,20,14,110.98073777939302,267.7957477739414
10,SAT,20,15,34.93112847537706,84.28856987097944
10,SAT,20,2,12.609667454115904,30.427039796474567
10,SAT,20,3,9.08522624023258,21.92258767944752
10,SAT,20,4,4.385971288388131,10.583318190078089
10,SAT,20,5,0.0,0.0
10,SAT,20,6,0.0,0.0
10,SAT,20,7,8.458658913319987,20.410685080864933
10,SAT,20,8,1.4097764855532957,3.401780846810736
10,SAT,20,9,1.566418317281454,3.779756496456408
10,SAT,20,9-1,40.49191350172632,97.70670543339992
10,SAT,21,1,23.033049040511703,71.26526458616003
10,SAT,21,10,22.1828358208955,68.63466757123467
10,SAT,21,11,18.00906183368868,55.72082767978284
10,SAT,21,12,101.71641791044776,314.7150610583446
10,SAT,21,13,29.21641791044775,90.3968792401628
10,SAT,21,14,99.39765458422174,307.5407055630936
10,SAT,21,15,34.93603411513857,108.09362279511524
10,SAT,21,2,8.424840085287828,26.06682496607864
10,SAT,21,3,9.816098081023448,30.37143826322929
10,SAT,21,4,3.632729211087402,11.239823609226535
10,SAT,21,5,0.0,0.0
10,SAT,21,6,0.0,0.0
10,SAT,21,7,5.8742004264392245,18.175033921302557
10,SAT,21,8,1.082089552238798,3.3480325644504507
10,SAT,21,9,1.3912579957355804,4.304613297150526
10,SAT,21,9-1,40.03731343283581,123.87720488466752
10,SAT,22,1,21.68803961401725,55.43257998984251
10,SAT,22,10,17.576180802437758,44.92305738953776
10,SAT,22,11,10.803707465718638,27.61325545962417
10,SAT,22,12,79.17343829355002,202.35982732351448
10,SAT,22,13,28.299263585576423,72.33024377856776
10,SAT,22,14,79.89906043676994,204.2144489588624
10,SAT,22,15,28.379888268156424,72.53631284916202
10,SAT,22,2,9.029964448958848,23.079735906551505
10,SAT,22,3,7.336846114779059,18.75228542407309
10,SAT,22,4,1.451244286439804,3.709243270695752
10,SAT,22,5,0.0,0.0
10,SAT,22,6,0.0,0.0
10,SAT,22,7,3.789360081259504,9.685246317927836
10,SAT,22,8,1.451244286439804,3.709243270695752
10,SAT,22,9,1.451244286439804,3.709243270695752
10,SAT,22,9-1,27.17051802945657,69.44527679024884
10,SAT,23,1,12.032722513089,34.54188481675391
10,SAT,23,10,8.298429319371715,23.821989528795772
10,SAT,23,11,4.232198952879569,12.149214659685832
10,SAT,23,12,39.99842931937173,114.82198952879584
10,SAT,23,13,10.29005235602093,29.53926701570677
10,SAT,23,14,35.68324607329843,102.43455497382196
10,SAT,23,15,14.439267015706791,41.45026178010468
10,SAT,23,2,7.468586387434549,21.439790575916213
10,SAT,23,3,6.804712041884805,19.53403141361253
