month,dow,hour,exit,승차인원,하차인원
11,SAT,8,12,506.0230204405637,625.7729708275452
11,SAT,8,13,183.0779916650129,226.40325461401068
11,SAT,8,14,422.25441555864256,522.1805913871799
11,SAT,8,15,128.49573328041274,158.90414764834287
11,SAT,8,2,44.34808493748748,54.843024409604936
11,SAT,8,3,65.95356221472508,81.5614209168485
11,SAT,8,4,22.36356419924585,27.655884103988846
11,SAT,8,5,0.0,0.0
11,SAT,8,6,0.0,0.0
11,SAT,8,7,36.76721571740418,45.46814844215115
11,SAT,8,8,4.5485215320499,5.62492558047218
11,SAT,8,9,9.097043064099992,11.249851160944598
11,SAT,8,9-1,154.270688628696,190.77872593768583
11,SAT,9,1,99.18096405228752,127.0218731431966
11,SAT,9,10,242.08251633986916,310.0370617944145
11,SAT,9,11,108.89665032679731,139.4648321449791
11,SAT,9,12,683.7414215686274,875.6732397504455
11,SAT,9,13,268.80065359477123,344.2551990493167
11,SAT,9,14,600.753267973856,769.3896316102198
11,SAT,9,15,183.38357843137248,234.8608511586452
11,SAT,9,2,76.10620915032679,97.46984551396316
11,SAT,9,3,82.17851307189521,105.24669489007698
11,SAT,9,4,31.17116013071888,39.92116013071886
11,SAT,9,5,2.4289215686273145,3.110739750445458
11,SAT,9,6,0.0,0.0
11,SAT,9,7,47.76879084967307,61.17788175876393
11,SAT,9,8,14.168709150326592,18.14598187759926
11,SAT,9,9,17.407271241829857,22.29363487819344
11,SAT,9,9-1,267.1813725490196,342.1813725490196
11,SAT,10,1,135.69678937171307,142.02497924162725
11,SAT,10,10,217.5199280376417,227.6639219485191
11,SAT,10,11,121.1144478272902,126.7625934126763
11,SAT,10,12,687.3953778023803,719.4519097702739
11,SAT,10,13,285.97592028784925,299.3123443122057
11,SAT,10,14,656.6104345419319,687.2313174647107
11,SAT,10,15,231.697204539164,242.5023526155548
11,SAT,10,2,100.45613063935768,105.14088015499564
11,SAT,10,3,80.20287849432601,83.94312205923052
11,SAT,10,4,30.784943260448355,32.220592305563216
11,SAT,10,5,4.86078051480762,5.08746194298365
11,SAT,10,6,0.0,0.0
11,SAT,10,7,53.06352061998323,55.53812621090489
11,SAT,10,8,7.696235815112017,8.05514807639073
11,SAT,10,9,12.962081372820224,13.566565181289633
11,SAT,10,9-1,300.9633268751727,314.998685303072
11,SAT,11,1,163.8753781512603,142.78843137254884
11,SAT,11,10,279.3607563025207,243.41352941176444
11,SAT,11,11,132.9708403361342,115.86058823529387
11,SAT,11,12,858.8208403361342,748.3105882352938
11,SAT,11,13,309.04537815126025,269.2784313725488
11,SAT,11,14,811.6507563025209,707.2101960784312
11,SAT,11,15,292.779831932773,255.1058823529411
11,SAT,11,2,117.51857142857114,102.39666666666642
11,SAT,11,3,112.2322689075628,97.79058823529392
11,SAT,11,4,46.35680672268879,40.3917647058821
11,SAT,11,5,2.439831932773018,2.1258823529410966
11,SAT,11,6,8.132773109243633,7.086274509803866
11,SAT,11,7,74.82151260504187,65.19372549019596
11,SAT,11,8,17.078823529411487,14.881176470587992
11,SAT,11,9,21.958487394957885,19.132941176470503
11,SAT,11,9-1,380.2071428571426,331.28333333333313
11,SAT,12,1,169.41918947673838,170.72492504110633
11,SAT,12,10,315.8726666021856,318.30713802108494
11,SAT,12,11,180.33731502079476,181.7271979881997
11,SAT,12,12,951.7593577715448,959.0946900087048
11,SAT,12,13,308.3429248476641,310.71936357481377
11,SAT,12,14,876.0854531386013,882.8375568236773
11,SAT,12,15,269.94124189960326,272.02171389882943
11,SAT,12,2,97.8866428087822,98.64106780152812
11,SAT,12,3,114.45207466873003,115.33417158332529
11,SAT,12,4,41.41357964986941,41.73275945449269
11,SAT,12,5,2.258922526356294,2.2763323338811983
11,SAT,12,6,3.7648708772607495,3.793887223135592
11,SAT,12,7,85.08608182609512,85.74185124286657
11,SAT,12,8,23.342199439017115,23.52210078344114
11,SAT,12,9,23.342199439017115,23.52210078344114
11,SAT,12,9-1,429.1952800077375,432.5031434374696
11,SAT,13,1,151.61369304556328,153.70366906474794
11,SAT,13,10,305.76031175059927,309.9751798561149
11,SAT,13,11,162.107242206235,164.34187050359708
11,SAT,13,12,970.8342206235012,984.2170503597122
11,SAT,13,13,291.6482973621101,295.668633093525
11,SAT,13,14,867.3461151079135,879.3023741007192
11,SAT,13,15,255.82549160671456,259.3520143884891
11,SAT,13,2,136.7779856115108,138.66345323741007
11,SAT,13,3,96.25117505995196,97.57798561151073
11,SAT,13,4,52.10589928057527,52.82417266187024
11,SAT,13,5,6.513237410071674,6.603021582733541
11,SAT,13,6,0.0,0.0
11,SAT,13,7,79.24438848920857,80.33676258992799
11,SAT,13,8,15.197553956834284,15.407050359711976
11,SAT,13,9,13.75016786570737,13.93971223021576
11,SAT,13,9-1,367.2742206235012,372.3370503597122
11,SAT,14,1,134.34205729166658,162.2948958333332
11,SAT,14,10,223.80234375,270.369375
11,SAT,14,11,120.69557291666656,145.8089583333332
11,SAT,14,12,729.0255208333333,880.7154166666667
11,SAT,14,13,235.32604166666655,284.29083333333324
11,SAT,14,14,632.8936197916665,764.5811458333332
11,SAT,14,15,221.37630208333317,267.4385416666664
11,SAT,14,2,107.35234375,129.68937499999998
11,SAT,14,3,100.983984375,121.99593750000004
11,SAT,14,4,25.17018229166657,30.40739583333322
11,SAT,14,5,3.6390625,4.39625
11,SAT,14,6,2.4260416666665696,2.930833333333216
11,SAT,14,7,63.07708333333315,76.20166666666644
11,SAT,14,8,9.09765625,10.990625
11,SAT,14,9,12.73671875,15.386875000000002
11,SAT,14,9-1,289.30546875,349.50187500000004
11,SAT,15,1,171.28941373025484,160.3102976913727
11,SAT,15,10,273.90335155933576,256.34700283515593
11,SAT,15,11,163.70316929931138,153.21030781692986
11,SAT,15,12,1065.268428513568,996.9880518428512
11,SAT,15,13,260.7272428108544,244.0154414742809
11,SAT,15,14,864.0333130822193,808.6514783313079
11,SAT,15,15,323.81285439449147,303.05746253543924
11,SAT,15,2,127.76832725799883,119.57877683272548
11,SAT,15,3,102.61393782908056,96.03670514378288
11,SAT,15,4,45.91674260834314,42.97362292426054
11,SAT,15,5,6.388416362899685,5.978938841636033
11,SAT,15,6,0.0,0.0
11,SAT,15,7,123.37629100850543,115.4682563791008
11,SAT,15,8,21.560905224786985,20.178918590522123
11,SAT,15,9,25.952941474280784,24.289439044147144
11,SAT,15,9-1,366.9346648440662,343.41529971648424
11,SAT,16,1,215.9965208747513,170.45377733598394
11,SAT,16,10,353.2862349711253,278.796033323866
11,SAT,16,11,178.87910631449387,141.16254851841322
11,SAT,16,12,1233.3714380384358,973.3157720344598
11,SAT,16,13,359.99420145791885,284.0896288933065
11,SAT,16,14,1033.0268389662024,815.2137176938365
11,SAT,16,15,362.2301902868501,285.8541607497868
11,SAT,16,2,148.46965824102995,117.164915270283
11,SAT,16,3,139.07850515951873,109.75388147306607
11,SAT,16,4,37.11741456025749,29.29122881757075
11,SAT,16,5,2.683186594717152,2.1174382277759967
11,SAT,16,6,0.0,0.0
11,SAT,16,7,124.76817665435917,98.46087759159298
11,SAT,16,8,31.30384360503628,24.7034459907222
11,SAT,16,9,20.57109722616672,16.233693079617467
11,SAT,16,9-1,482.9735870491337,381.1388809997159
11,SAT,17,1,193.59871406959135,172.7438303706504
11,SAT,17,10,332.7344931921332,296.8915941754917
11,SAT,17,11,217.85173978819952,194.38426626323732
11,SAT,17,12,1086.2802571860814,969.2637339258696
11,SAT,17,13,344.22276853252623,307.14232696671684
11,SAT,17,14,1040.752647503782,928.6404595310136
11,SAT,17,15,351.881618759455,313.97614882753373
11,SAT,17,2,119.5631618759451,106.683552382753
11,SAT,17,3,122.11611195158818,108.96149300302544
11,SAT,17,4,45.1021180030254,40.24361762481061
11,SAT,17,5,11.9137670196669,10.630389561270562
11,SAT,17,6,2.55295007564265,2.2779406202720334
11,SAT,17,7,110.62783661119516,98.71076021180028
11,SAT,17,8,24.678517397881947,22.020092662632333
11,SAT,17,9,28.50794251134615,25.437003593040583
11,SAT,17,9-1,467.6153555219364,417.2427902798789
11,SAT,18,1,162.54067545913966,132.99654874892147
11,SAT,18,10,271.99725748798227,222.55780845556515
11,SAT,18,11,170.52677801060008,139.5310612597065
11,SAT,18,12,982.7603845679772,804.1294219154443
11,SAT,18,13,266.8297793664486,218.329594477998
11,SAT,18,14,856.392055959571,700.7303710094909
11,SAT,18,15,319.913872796746,261.7648835202761
11,SAT,18,2,133.88466042154568,109.54918032786884
11,SAT,18,3,110.865894243806,90.7144089732526
11,SAT,18,4,28.186244299272595,23.06298533218277
11,SAT,18,5,0.0,0.0
11,SAT,18,6,0.0,0.0
11,SAT,18,7,75.63308886971497,61.8856773080239
11,SAT,18,8,20.66991248613316,16.912855910267304
11,SAT,18,9,19.73037100949077,16.144089732527906
11,SAT,18,9-1,391.3190250215701,320.1911130284726
11,SAT,19,1,190.6285985447643,136.6839607719076
11,SAT,19,10,215.6195428661815,154.60289465359057
11,SAT,19,11,138.32197089528603,99.17921543815228
11,SAT,19,12,914.7847991142042,655.9163239481177
11,SAT,19,13,309.1902878835812,221.69471686175265
11,SAT,19,14,933.9638959190128,669.6680639038277
11,SAT,19,15,273.7380180322682,196.27483391331853
11,SAT,19,2,87.75889750079082,62.92462828218913
11,SAT,19,3,91.24600601075582,65.42494463777267
11,SAT,19,4,17.43554254982572,12.501581777918174
11,SAT,19,5,0.0,0.0
11,SAT,19,6,0.0,0.0
11,SAT,19,7,70.32335495096473,50.42304650427069
11,SAT,19,8,23.247390066434534,16.66877570389107
11,SAT,19,9,31.965161341347574,22.91956659285029
11,SAT,19,9-1,376.02653432458055,269.6174470104395
11,SAT,20,1,159.47006178448112,115.71043067417766
11,SAT,20,10,172.6276576412863,125.25749591132092
11,SAT,20,11,89.99795566054861,65.30192622206056
11,SAT,20,12,745.7725331637287,541.1276576412864
11,SAT,20,13,223.67912956569143,162.3001090314374
11,SAT,20,14,745.7725331637287,541.1276576412864
11,SAT,20,15,234.7315100854079,170.3196438306378
11,SAT,20,2,84.73491731782642,61.48310012720318
11,SAT,20,3,61.05124477557681,44.29838270034516
11,SAT,20,4,29.473014719243903,21.385426131201054
11,SAT,20,5,0.0,0.0
11,SAT,20,6,0.0,0.0
11,SAT,20,7,56.840814101399104,41.24332182445929
11,SAT,20,8,9.47346901689961,6.87388697074304
11,SAT,20,9,10.526076685444108,7.63765218971456
11,SAT,20,9-1,272.0990823187351,197.43330910412493
11,SAT,21,1,167.3542353169217,111.69945725915863
11,SAT,21,10,161.17672998643133,107.57632293080044
11,SAT,21,11,130.85079472766026,87.33548168249652
11,SAT,21,12,739.0542740841247,493.2767978290365
11,SAT,21,13,212.28154681139748,141.6858887381275
11,SAT,21,14,722.2065322736963,482.0318860244233
11,SAT,21,15,253.83930994378733,169.42333785617353
11,SAT,21,2,61.21346191122297,40.85651289009489
11,SAT,21,3,71.32210699748009,47.603459972862936
11,SAT,21,4,26.394795503004328,17.617028493894075
11,SAT,21,5,0.0,0.0
11,SAT,21,6,0.0,0.0
11,SAT,21,7,42.68094591975183,28.48710990502031
11,SAT,21,8,7.862279511533186,5.2476255088195005
11,SAT,21,9,10.108645086256828,6.746947082767846
11,SAT,21,9-1,290.9043419267299,194.16214382632288
11,SAT,22,1,136.46387760284395,85.30059674961902
11,SAT,22,10,110.59154393092922,69.12836465210756
11,SAT,22,11,67.97828847130522,42.4917470797359
11,SAT,22,12,498.1692483494159,311.3947435246318
11,SAT,22,13,178.06253174200094,111.30300914169624
11,SAT,22,14,502.7349542915186,314.2486668359573
11,SAT,22,15,178.56983240223465,111.62011173184358
11,SAT,22,2,56.817673946165456,35.51549009649562
11,SAT,22,3,46.16436008125941,28.856335703402674
11,SAT,22,4,9.131411884205098,5.707846622651041
11,SAT,22,5,0.0,0.0
11,SAT,22,6,0.0,0.0
11,SAT,22,7,23.84313103098008,14.903821736922223
11,SAT,22,8,9.131411884205098,5.707846622651041
11,SAT,22,9,9.131411884205098,5.707846622651041
11,SAT,22,9-1,170.96032249873028,106.8635728796343
11,SAT,23,1,78.57329842931932,44.69568062827223
11,SAT,23,10,54.18848167539259,30.824607329842884
11,SAT,23,11,27.636125654450183,15.720549738219852
11,SAT,23,12,261.18848167539267,148.57460732984293
11,SAT,23,13,67.19371727748683,38.22251308900519
11,SAT,23,14,233.0104712041885,132.5458115183246
11,SAT,23,15,94.28795811518316,53.63481675392666
11,SAT,23,2,48.76963350785336,27.74214659685861
11,SAT,23,3,44.43455497382192,25.276178010471163
11,SAT,23,4,4.335078534031341,2.465968586387393
11,SAT,23,5,0.0,0.0
11,SAT,23,6,0.0,0.0
11,SAT,23,7,13.54712041884807,7.706151832460677
11,SAT,23,8,6.502617801047116,3.698952879581149
11,SAT,23,9,0.0,0.0
11,SAT,23,9-1,101.33246073298422,57.64201570680624
11,TUE,5,1,16.45985745024206,13.901022054868204
11,TUE,5,10,21.8534830554061,18.456159225389968
11,TUE,5,11,13.391070467993542,11.309306078536846
11,TUE,5,12,94.94640935987088,80.18612157073693
11,TUE,5,13,57.47001075847228,48.53577192038728
11,TUE,5,14,58.49293975255512,49.39967724583108
11,TUE,5,15,41.847095212479815,35.34158149542763
11,TUE,5,2,17.20380580957501,14.52931683700912
11,TUE,5,3,3.905728886498108,3.2985476062399064
11,TUE,5,4,0.557961269499705,0.47122108660568
11,TUE,5,5,0.0,0.0
11,TUE,5,6,0.0,0.0
11,TUE,5,7,2.510825712748776,2.120494889725648
11,TUE,5,8,0.0,0.0
11,TUE,5,9,0.0,0.0
11,TUE,5,9-1,17.110812264658403,14.450779989241514
11,TUE,6,1,15.072083093456122,58.70760170792544
11,TUE,6,10,40.32335444252539,157.0643830358855
11,TUE,6,11,26.406879677605048,102.85801669545184
11,TUE,6,12,129.3543705622721,503.8510482632891
11,TUE,6,13,35.52880924966414,138.38904480905765
11,TUE,6,14,101.7918825561312,396.4917962003453
11,TUE,6,15,43.81476683937823,170.66386010362692
11,TUE,6,2,12.883803492611746,50.18398579927063
11,TUE,6,3,26.2101803876415,102.09184897332554
11,TUE,6,4,9.097342160813636,35.43525714833994
11,TUE,6,5,1.7948810209172812,6.99128046440219
11,TUE,6,6,0.7376223373632262,2.873128957973347
11,TUE,6,7,18.68643254653614,72.78593360199565
11,TUE,6,8,4.573258491652249,17.81339953943571
11,TUE,6,9,5.1141815390519785,19.92036077528295
11,TUE,6,9-1,41.11015160237958,160.12905392439072
11,TUE,7,1,35.3109732090126,104.45754514379784
11,TUE,7,10,222.92157327701904,659.4505386831788
11,TUE,7,11,118.02991391806997,349.1581777833453
11,TUE,7,12,438.9524536034503,1298.5169076722082
11,TUE,7,13,79.50328399878303,235.18802011561104
11,TUE,7,14,252.93436923957967,748.2349222399197
11,TUE,7,15,94.54030728206592,279.67080820373303
11,TUE,7,2,35.15784669899954,104.00456359503896
11,TUE,7,3,111.44547398750824,329.6799711867136
11,TUE,7,4,54.17615924262206,160.26487195089177
11,TUE,7,5,5.481929058467548,16.216739445567477
11,TUE,7,6,7.227571272616499,21.380729101418773
11,TUE,7,7,73.04134527623168,216.07219875798611
11,TUE,7,8,26.79713925228617,79.27177103280391
11,TUE,7,9,21.988966837875967,65.04815040177509
11,TUE,7,9-1,133.74069384541033,395.6340846860064
11,TUE,8,1,43.32500600168046,149.98049453847074
11,TUE,8,10,443.67086409194576,1535.8792011763294
11,TUE,8,11,204.5396335974072,708.0658084263591
11,TUE,8,12,721.8630078922096,2498.911850318088
11,TUE,8,13,93.74163140679384,324.5104279198173
11,TUE,8,14,312.7837406973953,1082.7802334653702
11,TUE,8,15,108.56334398631594,375.8195444724515
11,TUE,8,2,57.39423163485772,198.6846867122793
11,TUE,8,3,273.1983667927019,945.7454237186412
11,TUE,8,4,163.58610160845018,566.2947725363096
11,TUE,8,5,18.036884077541508,62.439247989436346
11,TUE,8,6,26.473858930500537,91.64597587324452
11,TUE,8,7,173.277221371984,599.8430410514939
11,TUE,8,8,59.72010037810583,206.7362711559235
11,TUE,8,9,56.07167882006943,194.106334773736
11,TUE,8,9-1,283.2543287120393,980.5566858720438
11,TUE,9,1,44.57142857142839,128.9592361366135
11,TUE,9,10,324.10285714285715,937.7320455380096
11,TUE,9,11,139.50857142857132,403.6424091076016
11,TUE,9,12,574.6971428571428,1662.7805508630186
11,TUE,9,13,95.48571428571418,276.27036356959206
11,TUE,9,14,289.47428571428554,837.5406390011012
11,TUE,9,15,83.10857142857142,240.45937568857877
11,TUE,9,2,53.794285714285486,155.6438780756512
11,TUE,9,3,162.47999999999988,470.1060154241642
11,TUE,9,4,90.5828571428571,262.0848475945647
11,TUE,9,5,12.6857142857141,36.70378259272807
11,TUE,9,6,16.079999999999895,46.524524421593526
11,TUE,9,7,107.04,309.70056555269923
11,TUE,9,8,46.937142857142696,135.80399559309538
11,TUE,9,9,43.74857142857143,126.57845023870732
11,TUE,9,9-1,249.702857142857,722.4693206022765
11,TUE,10,1,66.44457332900706,101.66984912394535
11,TUE,10,10,182.29664990266065,278.9403552887736
11,TUE,10,11,81.71483614536001,125.03556943543131
11,TUE,10,12,452.80746268656696,692.8611940298505
11,TUE,10,13,159.26505515898768,243.69866969500328
11,TUE,10,14,364.5301995457496,557.7841580142765
11,TUE,10,15,115.0317731992211,176.0153228423099
11,TUE,10,2,62.784758273848055,96.06980045425036
11,TUE,10,3,97.86850259571696,149.75302563270586
11,TUE,10,4,41.01516872160919,62.75916612589204
11,TUE,10,5,6.688627514600866,10.234571706683909
11,TUE,10,6,4.038416612589089,6.179364049318411
11,TUE,10,7,57.67363724853983,88.24904282933149
11,TUE,10,8,17.983573977936242,27.517480532121752
11,TUE,10,9,22.77919370538609,34.85547534068783
11,TUE,10,9-1,211.8275713822193,324.1269548994159
11,TUE,11,1,92.77717325595444,84.79507465844507
11,TUE,11,10,227.64841010760475,208.0626435739329
11,TUE,11,11,102.91379518800612,94.05959073872552
11,TUE,11,12,598.757103131423,547.2429422077137
11,TUE,11,13,188.95901342038425,172.70189517591564
11,TUE,11,14,524.8603554588319,479.7039127675008
11,TUE,11,15,144.0793132632087,131.68342703421584
11,TUE,11,2,93.31882480957545,85.29012513601722
11,TUE,11,3,129.3773425220649,118.24634264296928
11,TUE,11,4,57.95671623745613,52.97040110022968
11,TUE,11,5,7.815258130818305,7.142871176399268
11,TUE,11,6,1.857091040986368,1.6973159231046306
11,TUE,11,7,65.38508040140238,59.759664792648906
11,TUE,11,8,25.30286543344205,23.12592945230314
11,TUE,11,9,28.39801716841958,25.95478932414442
11,TUE,11,9-1,270.59364043041944,247.313074295732
11,TUE,12,1,107.2984484332216,93.56480073014892
11,TUE,12,10,231.70462151174047,202.0476256326576
11,TUE,12,11,118.47849655668313,103.31386038664692
11,TUE,12,12,644.0157922394003,561.585094172636
11,TUE,12,13,180.83165085598912,157.6861326990624
11,TUE,12,14,592.3924827834168,516.5693019332356
11,TUE,12,15,144.36518516469826,125.88718643692772
11,TUE,12,2,102.04607683159529,88.98470558951217
11,TUE,12,3,114.20156539535908,99.58435434355722
11,TUE,12,4,45.77066681417145,39.912257654119465
11,TUE,12,5,5.627541001742302,4.9072447935392
11,TUE,12,6,5.552507121718945,4.841814862958567
11,TUE,12,7,71.80742318223302,62.61644356556129
11,TUE,12,8,25.886688608014857,22.57332605028056
11,TUE,12,9,28.137705008711784,24.53622396769624
11,TUE,12,9-1,294.88314849130177,257.1396271814586
11,TUE,13,1,98.69714810413724,88.12643810089646
11,TUE,13,10,223.3408231608512,199.4204655936048
11,TUE,13,11,118.69460948471423,105.98212163767955
11,TUE,13,12,630.5292751431349,562.9980217673112
11,TUE,13,13,177.39683482769777,158.39719266501007
11,TUE,13,14,577.059360483958,515.2548679377767
11,TUE,13,15,138.76374635411034,123.90180404018577
11,TUE,13,2,96.33185697310132,86.0144755320297
11,TUE,13,3,129.15923085232797,115.32595603327212
11,TUE,13,4,48.59598141946633,43.39123096035431
11,TUE,13,5,6.880846926649904,6.143891109430524
11,TUE,13,6,5.017284217349027,4.479920600626548
11,TUE,13,7,65.86977422491086,58.81495759965429
11,TUE,13,8,25.15809657556424,22.46360186885582
11,TUE,13,9,29.96035432645543,26.751525872312644
11,TUE,13,9-1,282.5447769255697,252.28352868099807
11,TUE,14,1,87.71830082135502,79.07999657768632
11,TUE,14,10,200.5678259753593,180.8163501026694
11,TUE,14,11,108.85607032854188,98.13616529774109
11,TUE,14,12,544.9000256673511,491.239476386037
11,TUE,14,13,141.7676463039013,127.80668206707723
11,TUE,14,14,542.5590349075975,489.1290212183436
11,TUE,14,15,138.73812885010267,125.07550479123888
11,TUE,14,2,104.51835215605738,94.225616016427
11,TUE,14,3,105.00032084188904,94.6601214921286
11,TUE,14,4,42.34439168377818,38.17440965092398
11,TUE,14,5,7.642646303901215,6.890015400410477
11,TUE,14,6,4.888539527720619,4.407126967830145
11,TUE,14,7,67.75102669404508,61.07905544147836
11,TUE,14,8,25.682045687884965,23.152934633812414
11,TUE,14,9,28.160741786447502,25.387534223134715
11,TUE,14,9-1,263.1549024640655,237.23998973305936
11,TUE,15,1,121.53592649234064,90.34397172010917
11,TUE,15,10,280.285074084288,208.3504650638052
11,TUE,15,11,145.58139243362476,108.21821646150356
11,TUE,15,12,708.7687341740415,526.8646426153883
11,TUE,15,13,198.824924160754,147.7969012460199
11,TUE,15,14,678.4256462005164,504.3090480607716
11,TUE,15,15,198.824924160754,147.7969012460199
11,TUE,15,2,178.21452478251032,132.4761200391103
11,TUE,15,3,140.42879258906407,104.38802115977636
11,TUE,15,4,51.68957304384869,38.4235465189158
11,TUE,15,5,17.747843909042754,13.192894928171867
11,TUE,15,6,7.688006117281252,5.714894577180484
11,TUE,15,7,90.7839020232153,67.48439341138696
11,TUE,15,8,32.551345049765395,24.19710682678553
11,TUE,15,9,37.7039448943264,28.027302128512996
11,TUE,15,9-1,373.195445884624,277.41557399654016
11,TUE,16,1,133.9888163527396,92.06536279965744
11,TUE,16,10,349.13174229452045,239.89271190068484
11,TUE,16,11,174.05865796232868,119.59784353595886
11,TUE,16,12,912.2229130993148,626.7995772688354
11,TUE,16,13,241.85615368150656,166.18233625856143
11,TUE,16,14,841.213067208904,578.0078392551369
11,TUE,16,15,253.09937928082175,173.90769477739715
11,TUE,16,2,156.8134096746574,107.74842144691772
11,TUE,16,3,186.0627033390409,127.84597067636972
11,TUE,16,4,77.09640410958872,52.97388698630115
11,TUE,16,5,13.01847174657523,8.945151969178003
11,TUE,16,6,8.5380886130135,5.86662564212315
11,TUE,16,7,105.83848458904087,72.72292380136972
11,TUE,16,8,37.19563356164351,25.5575770547943
11,TUE,16,9,42.69044306506828,29.33312821061629
11,TUE,16,9-1,416.6756314212327,286.3029484160957
11,TUE,17,1,214.12346698773572,89.0774626197009
11,TUE,17,10,709.9084112672897,295.32886263090086
11,TUE,17,11,400.59231673853367,166.65033320266554
11,TUE,17,12,1560.567634541076,649.2114436915494
11,TUE,17,13,308.91646133169024,128.5122780982246
11,TUE,17,14,1255.0080920647358,522.0956767654138
11,TUE,17,15,453.0241921935372,188.46250770006145
11,TUE,17,2,233.0660805286442,96.95777566220528
11,TUE,17,3,442.4738757910061,184.0734725877806
11,TUE,17,4,257.60355882847017,107.1656073248584
11,TUE,17,5,42.84067872542975,17.822142577140596
11,TUE,17,6,41.24214593716699,17.157137257097844
11,TUE,17,7,282.38081704653587,117.47318978551807
11,TUE,17,8,104.14441115528854,43.32509660077251
11,TUE,17,9,114.05531444251494,47.44812958503643
11,TUE,17,9-1,716.3025424203393,297.98888391107124
11,TUE,18,1,279.19126104318576,91.49276122049362
11,TUE,18,10,1050.1533287593084,344.14195986678783
11,TUE,18,11,519.1860844292996,170.14059922292947
11,TUE,18,12,2021.9137822044731,662.5940732974603
11,TUE,18,13,397.2992414314124,130.1975015032608
11,TUE,18,14,1521.0292480611788,498.45100911207385
11,TUE,18,15,595.3560993848189,195.10200010792624
11,TUE,18,2,279.3394517337605,91.54132425723478
11,TUE,18,3,735.4703973234242,241.01835134676745
11,TUE,18,4,360.17747344238944,118.03246079958032
11,TUE,18,5,52.60769515410351,17.23987804313973
11,TUE,18,6,62.24009004147456,20.39647543132024
11,TUE,18,7,391.8902812254271,128.42495066220556
11,TUE,18,8,154.26650888851157,50.554121247629325
11,TUE,18,9,172.1975824480793,56.43024869331922
11,TUE,18,9-1,1019.181474429146,333.99228518786896
11,TUE,19,1,149.17200775766491,62.65745700447384
11,TUE,19,10,415.0240118212041,174.324590567664
11,TUE,19,11,209.15025858884349,87.85041866765167
11,TUE,19,12,1104.0912910971554,463.7569316176168
11,TUE,19,13,214.2470446989285,89.99124697286861
11,TUE,19,14,833.9616272626522,350.29303144111964
11,TUE,19,15,295.70460842260803,124.20627077946064
11,TUE,19,2,133.42657923900964,56.04382670442871
11,TUE,19,3,262.211442556335,110.13797048803497
11,TUE,19,4,94.1085149612114,39.528865492755294
11,TUE,19,5,14.107175840413603,5.925506916225365
11,TUE,19,6,11.558782785370882,4.855092763616802
11,TUE,19,7,132.06136867380832,55.4703905512456
11,TUE,19,8,40.774288880679535,17.12662644173534
11,TUE,19,9,52.78814185445116,22.172864589746634
11,TUE,19,9-1,472.36285555966,198.40890900135443
11,TUE,20,1,113.40841151216382,49.10628080775946
11,TUE,20,10,229.31439815550937,99.29402130704392
11,TUE,20,11,134.12903482270622,58.078390841151176
11,TUE,20,12,682.3930275083478,295.4788201621879
11,TUE,20,13,151.51955795833973,65.60855461917625
11,TUE,20,14,618.381101923994,267.76140880903154
11,TUE,20,15,190.2782238829701,82.39120686913652
11,TUE,20,2,100.18051359516602,43.37854984894253
11,TUE,20,3,161.41735570042923,69.89433932262679
11,TUE,20,4,61.42184767053562,26.595897598982248
11,TUE,20,5,9.435283828907426,4.085514390205038
11,TUE,20,6,5.087653044999046,2.2029734456987704
11,TUE,20,7,89.91270472253116,38.93254889489575
11,TUE,20,8,26.91830974717743,11.655732230879234
11,TUE,20,9,28.39835426935905,12.296597233264366
11,TUE,20,9-1,306.554221656861,132.73916361901723
11,TUE,21,1,115.59623634945392,46.63367784711386
11,TUE,21,10,211.04570007800288,85.13977184087354
11,TUE,21,11,120.99072737909503,48.80991614664582
11,TUE,21,12,679.7058697347893,274.20602574102963
11,TUE,21,13,149.72464898595945,60.40171606864275
11,TUE,21,14,617.2839021060839,249.02383970358804
11,TUE,21,15,210.3851501560061,84.8732936817472
11,TUE,21,2,98.9723966458657,39.92731084243364
11,TUE,21,3,133.43108424336967,53.82858814352571
11,TUE,21,4,55.48619344773774,22.3841653666146
11,TUE,21,5,3.633024570982607,1.4656298751949142
11,TUE,21,6,0.0,0.0
11,TUE,21,7,76.62379095163797,30.911466458658307
11,TUE,21,8,20.146772620904677,8.127583853354068
11,TUE,21,9,20.477047581903093,8.260822932917243
11,TUE,21,9-1,309.24745514820586,124.7561914976599
11,TUE,22,1,73.22843374171055,36.60858997414852
11,TUE,22,10,96.63227773406756,48.30871361132961
11,TUE,22,11,59.05813757446319,29.524530740699056
11,TUE,22,12,377.7526694391367,188.8473080813757
11,TUE,22,13,91.42126559514436,45.70360795773853
11,TUE,22,14,429.6799482971789,214.8069574013712
11,TUE,22,15,137.4975834550971,68.73822636843875
11,TUE,22,2,53.75570416994486,26.873721479150245
11,TUE,22,3,61.61793301112724,30.804231763515737
11,TUE,22,4,29.346226256041355,14.670858154434075
11,TUE,22,5,3.656850623805657,1.8281443183094823
11,TUE,22,6,1.2798977183320208,0.6398505114083393
11,TUE,22,7,41.41383331460027,20.70373440485549
11,TUE,22,8,7.679386309992125,3.839103068450036
11,TUE,22,9,11.427658199392903,5.712950994717246
11,TUE,22,9-1,151.302194559964,75.6394711700573
11,TUE,23,1,47.45501730103804,22.64829461196242
11,TUE,23,10,40.41392733564008,19.28787691547204
