month,dow,hour,exit,승차인원,하차인원
08,SAT,9,3,13.741741741741729,39.738738738738704
08,SAT,9,4,6.335478335478303,18.321106821106724
08,SAT,9,5,0.5353925353924992,1.5482625482624437
08,SAT,9,6,0.0,0.0
08,SAT,9,7,11.243243243243231,32.51351351351348
08,SAT,9,8,3.033891033890995,8.77348777348766
08,SAT,9,9,3.12312312312312,9.031531531531522
08,SAT,9,9-1,65.9425139425139,190.69433719433707
08,SAT,10,1,68.41112850434034,100.16365447559404
08,SAT,10,10,87.76170485271092,128.49565959869068
08,SAT,10,11,43.58766187562253,63.81855699444988
08,SAT,10,12,335.8009107727337,491.6604525402021
08,SAT,10,13,176.69617190835348,258.7084104169631
08,SAT,10,14,243.54361747545173,356.582609933115
08,SAT,10,15,133.3039703998861,195.17603529244337
08,SAT,10,2,48.474171054504005,70.97310374270663
08,SAT,10,3,28.34175323751237,41.49637113988888
08,SAT,10,4,14.659527536644278,21.463640244770033
08,SAT,10,5,2.34552440586309,3.4341824391632136
08,SAT,10,6,0.0,0.0
08,SAT,10,7,25.996228831649283,38.06218870072567
08,SAT,10,8,7.232033584744426,10.588729187419759
08,SAT,10,9,5.277429913191918,7.726910488117181
08,SAT,10,9-1,152.06816564679082,222.64949480574904
08,SAT,11,1,113.43063052716188,177.45380153899134
08,SAT,11,10,118.16630297461802,184.8624095555299
08,SAT,11,11,55.02400367520367,86.0809693350175
08,SAT,11,12,478.75393361663026,748.9749913862408
08,SAT,11,13,207.91857126449975,325.27317101182945
08,SAT,11,14,381.7854025496726,597.2749224761684
08,SAT,11,15,164.84650281382784,257.8901171471228
08,SAT,11,2,65.17187320546668,101.95655794188555
08,SAT,11,3,48.25875732169499,75.49724359710547
08,SAT,11,4,26.158952566900023,40.92373951992623
08,SAT,11,5,2.7060985414034304,4.23349029516475
08,SAT,11,6,1.3530492707016168,2.1167451475822214
08,SAT,11,7,40.36596990926828,63.149563569541556
08,SAT,11,8,13.981509130584488,21.873033191684698
08,SAT,11,9,16.23659124842078,25.40094177098881
08,SAT,11,9-1,229.3418513839438,358.7883025152174
08,SAT,12,1,121.79945323179052,130.47341827768
08,SAT,12,10,158.80492091388402,170.11423550087875
08,SAT,12,11,84.54891622729916,90.57007908611578
08,SAT,12,12,668.7941808240577,716.4224516695956
08,SAT,12,13,261.24389767623506,279.84841827768014
08,SAT,12,14,470.5330990041006,504.04217926186277
08,SAT,12,15,199.73149775434487,213.9554042179262
08,SAT,12,2,71.5602421402069,76.65641476274155
08,SAT,12,3,57.83636008592048,61.9551845342704
08,SAT,12,4,29.898457332552148,32.02768014059745
08,SAT,12,5,1.4704159343877938,1.5751318101932992
08,SAT,12,6,1.4704159343877938,1.5751318101932992
08,SAT,12,7,48.27865651239982,51.71682776801396
08,SAT,12,8,20.340753759031234,21.78932337434073
08,SAT,12,9,18.380199179847676,19.68914762741651
08,SAT,12,9-1,295.3085334895527,316.338971880492
08,SAT,13,1,147.26838379866288,136.5536767597325
08,SAT,13,10,180.5790896578843,167.44081793157682
08,SAT,13,11,84.73776051907193,78.57255210381436
08,SAT,13,12,841.2414225324419,780.0357845064882
08,SAT,13,13,303.01054364923317,280.9646087298466
08,SAT,13,14,555.7628293354303,515.3275658670859
08,SAT,13,15,232.59054266614226,215.66810853322838
08,SAT,13,2,108.99029197797852,101.06055839559552
08,SAT,13,3,58.73203401494294,54.458906802988565
08,SAT,13,4,39.44688851749898,36.57687770349977
08,SAT,13,5,3.5063900904441416,3.251278018088672
08,SAT,13,6,0.0,0.0
08,SAT,13,7,56.686639795517,52.56232795910333
08,SAT,13,8,20.161743020055006,18.694848604010964
08,SAT,13,9,11.98016614235151,11.108533228470272
08,SAT,13,9-1,327.5552742823436,303.7235548564687
08,SAT,14,1,194.81579917816873,196.6888894742387
08,SAT,14,10,201.58270993572853,203.5208618691391
08,SAT,14,11,91.88752502370635,92.77099357285817
08,SAT,14,12,895.3691391844902,903.9778210936674
08,SAT,14,13,339.7701506690546,343.0369297228951
08,SAT,14,14,615.0765725424085,620.9903329470023
08,SAT,14,15,295.9633073437994,298.8088979032768
08,SAT,14,2,118.24286165841299,119.37972816352308
08,SAT,14,3,98.65443578126646,99.60296596775892
08,SAT,14,4,32.76609419449986,33.08112949109663
08,SAT,14,5,2.1369191865976256,2.1574649668104566
08,SAT,14,6,2.849225582130393,2.876619955747503
08,SAT,14,7,68.73756716889666,69.39845643240946
08,SAT,14,8,16.38304709724993,16.540564745548316
08,SAT,14,9,14.246127910651964,14.383099778737517
08,SAT,14,9-1,391.76851754293546,395.5352439152882
08,SAT,15,1,186.6040044493879,175.63565577914824
08,SAT,15,10,178.96718576195752,168.44771968854263
08,SAT,15,11,99.27864293659611,93.44316917787431
08,SAT,15,12,930.3637374860954,875.6781272120536
08,SAT,15,13,296.83982202447146,279.39195065223964
08,SAT,15,14,561.1401557285873,528.1570431792901
08,SAT,15,15,315.1017797552836,296.58049347760135
08,SAT,15,2,121.52502780867628,114.38193952876932
08,SAT,15,3,63.418798665183424,59.69112144807351
08,SAT,15,4,39.1802002224691,36.877237334411674
08,SAT,15,5,6.640711902113451,6.250379209222361
08,SAT,15,6,0.0,0.0
08,SAT,15,7,93.96607341490522,88.4428658104963
08,SAT,15,8,24.238598442713997,22.813884113661523
08,SAT,15,9,20.254171301445993,19.06365658812817
08,SAT,15,9-1,345.98109010011103,325.6447568004852
08,SAT,16,1,134.60062535531551,146.0500284252416
08,SAT,16,10,147.7265728633693,160.2924957362137
08,SAT,16,11,62.765894447602726,68.10488914155762
08,SAT,16,12,666.0821726359673,722.7404775440589
08,SAT,16,13,240.80147337502353,261.2845366685615
08,SAT,16,14,485.8987113890467,527.2302444570778
08,SAT,16,15,239.1308982376349,259.4718590108015
08,SAT,16,2,74.22126681826788,80.53467879476969
08,SAT,16,3,61.09531931021411,66.29221148379759
08,SAT,16,4,26.251895016107557,28.4849346219442
08,SAT,16,5,3.3411502747772337,3.6253553155200713
08,SAT,16,6,0.0,0.0
08,SAT,16,7,61.572626492325185,66.81011938601478
08,SAT,16,8,26.729202198218626,29.00284252416139
08,SAT,16,9,15.989790600719942,17.349914724274978
08,SAT,16,9-1,272.5424009854082,295.7254121660033
08,SAT,17,1,167.16354723707664,144.6252228163993
08,SAT,17,10,201.44572661600503,174.28520499108714
08,SAT,17,11,116.19535134628015,100.52896613190731
08,SAT,17,12,836.7278825405759,723.9135472370765
08,SAT,17,13,297.61785814804364,257.4906417112297
08,SAT,17,14,630.4280420302091,545.428698752228
08,SAT,17,15,288.5163945961158,249.61631016042767
08,SAT,17,2,76.75567595459206,66.40686274509778
08,SAT,17,3,65.83391969227864,56.95766488413532
08,SAT,17,4,35.19232573412119,30.44741532976809
08,SAT,17,5,10.314992025518102,8.924242424242216
08,SAT,17,6,0.0,0.0
08,SAT,17,7,85.55375738812268,74.01871657754008
08,SAT,17,8,23.057040998217467,19.948306595365416
08,SAT,17,9,21.23674828783184,18.373440285204957
08,SAT,17,9-1,377.71073740500975,326.7847593582887
08,SAT,18,1,178.17789827007454,143.00342112057808
08,SAT,18,10,223.42202427059104,179.31580815904965
08,SAT,18,11,97.01833204234438,77.86573715466042
08,SAT,18,12,1009.8302349599792,810.4775045184609
08,SAT,18,13,326.0375677769169,261.67379938032514
08,SAT,18,14,669.7996385231086,537.5730699715981
08,SAT,18,15,330.7019106635681,265.4173444358377
08,SAT,18,2,118.94074360960468,95.4603989155691
08,SAT,18,3,84.89104053705115,68.13252001032774
08,SAT,18,4,25.187451587916343,20.21514329976762
08,SAT,18,5,2.798605731990383,2.2461270333072556
08,SAT,18,6,0.0,0.0
08,SAT,18,7,62.96862896979086,50.53785824941906
08,SAT,18,8,25.653885876581285,20.589497805318736
08,SAT,18,9,17.724502969274354,14.2254712109475
08,SAT,18,9-1,439.8475342112057,353.0162987348308
08,SAT,19,1,208.57846424010202,173.92464878671763
08,SAT,19,10,158.34490740740705,132.03703703703673
08,SAT,19,11,86.27067369093197,71.93742017879921
08,SAT,19,12,923.8606321839079,770.3678160919538
08,SAT,19,13,342.8986270753511,285.9284802043422
08,SAT,19,14,715.8281848659003,596.8984674329502
08,SAT,19,15,307.95354406130264,256.7892720306513
08,SAT,19,2,76.98838601532566,64.19731800766283
08,SAT,19,3,64.42999680715184,53.72541507024254
08,SAT,19,4,27.846863026819648,23.22030651340973
08,SAT,19,5,0.0,0.0
08,SAT,19,6,0.0,0.0
08,SAT,19,7,54.05567528735623,45.07471264367808
08,SAT,19,8,24.570761494252835,20.488505747126403
08,SAT,19,9,22.932710727969084,19.122605363984455
08,SAT,19,9-1,405.6905731162195,338.287994891443
08,SAT,20,1,186.0183095986682,157.92851858701667
08,SAT,20,10,130.4206584057702,110.72641945626033
08,SAT,20,11,64.43092287775093,54.70149805807275
08,SAT,20,12,762.7789901978915,647.5951544294433
08,SAT,20,13,288.89994451636767,245.27445903458477
08,SAT,20,14,561.1725540965414,476.4324024412797
08,SAT,20,15,261.8805252450527,222.3351211392639
08,SAT,20,2,78.46023673016452,66.6123081191048
08,SAT,20,3,44.685962641020836,37.93813574995371
08,SAT,20,4,38.45071203994794,32.64444238949486
08,SAT,20,5,0.0,0.0
08,SAT,20,6,0.0,0.0
08,SAT,20,7,57.67606805992219,48.96666358424253
08,SAT,20,8,8.31366746809682,7.0582578139448096
08,SAT,20,9,8.31366746809682,7.0582578139448096
08,SAT,20,9-1,317.9977806547068,269.9783613833918
08,SAT,21,1,162.534215500945,131.29579395085054
08,SAT,21,10,108.84423440453676,87.9248109640831
08,SAT,21,11,67.35652173913036,54.41086956521733
08,SAT,21,12,695.0412098298675,561.4570888468808
08,SAT,21,13,211.34328922495268,170.72396030245744
08,SAT,21,14,555.4472589792059,448.6925330812854
08,SAT,21,15,277.2355387523628,223.9519848771265
08,SAT,21,2,56.130434782608674,45.342391304347814
08,SAT,21,3,54.17807183364833,43.765264650283505
08,SAT,21,4,34.16635160680514,27.59971644612464
08,SAT,21,5,0.0,0.0
08,SAT,21,6,0.0,0.0
08,SAT,21,7,29.773534971644374,24.051181474479957
08,SAT,21,8,11.714177693761766,9.462759924385594
08,SAT,21,9,12.690359168241937,10.251323251417745
08,SAT,21,9-1,305.54480151228717,246.82032136105843
08,SAT,22,1,163.91508813470136,120.49283083399104
08,SAT,22,10,75.65311760063136,55.612075769534286
08,SAT,22,11,29.055182846619196,21.358260983951507
08,SAT,22,12,533.409300184162,392.1054327808472
08,SAT,22,13,226.4111418047881,166.43324125230194
08,SAT,22,14,430.89384372533544,316.7470402525651
08,SAT,22,15,241.76104972375686,177.71685082872926
08,SAT,22,2,67.97816364114706,49.97027098132071
08,SAT,22,3,31.248026835043373,22.97020520915546
08,SAT,22,4,13.157063930544414,9.67166535122323
08,SAT,22,5,0.0,0.0
08,SAT,22,6,0.0,0.0
08,SAT,22,7,22.476650881346885,16.522428308339816
08,SAT,22,8,9.867797947908256,7.253749013417383
08,SAT,22,9,6.578531965272101,4.835832675611538
08,SAT,22,9-1,231.34504077874243,170.06011575901078
08,SAT,23,1,193.65082444228898,137.82395732298735
08,SAT,23,10,77.67313288069822,55.281037827351994
08,SAT,23,11,40.43258971871952,28.776430649854387
08,SAT,23,12,570.3123181377302,405.8991270611057
08,SAT,23,13,170.24248302618795,121.16391852570305
08,SAT,23,14,427.73423860329774,304.42434529582926
08,SAT,23,15,254.29970902036848,180.9886032977691
08,SAT,23,2,106.40155189136746,75.7274490785644
08,SAT,23,3,76.60911736178463,54.523763336566404
08,SAT,23,4,19.152279340446157,13.630940834141601
08,SAT,23,5,0.0,0.0
08,SAT,23,6,0.0,0.0
08,SAT,23,7,28.728419010669235,20.4464112512124
08,SAT,23,8,6.384093113482052,4.543646944713867
08,SAT,23,9,0.0,0.0
08,SAT,23,9-1,222.37924345295824,158.27036857419975
08,TUE,5,1,14.337803900614457,13.940582420518279
08,TUE,5,10,17.658990114881103,17.16975687950841
08,TUE,5,11,10.773604060913687,10.47512690355328
08,TUE,5,12,76.063264760887,73.95597114613946
08,TUE,5,13,61.725460860272506,60.01538872562115
08,TUE,5,14,45.119529788939325,43.86951643067056
08,TUE,5,15,42.608388992786516,41.42794549826341
08,TUE,5,2,12.717713064386848,12.365375367352383
08,TUE,5,3,3.7262089233235343,3.622976222281589
08,TUE,5,4,0.48602725086828313,0.47256211594976866
08,TUE,5,5,0.0,0.0
08,TUE,5,6,0.0,0.0
08,TUE,5,7,1.4580817526048493,1.417686347849306
08,TUE,5,8,0.0,0.0
08,TUE,5,9,0.0,0.0
08,TUE,5,9-1,16.524926529521746,16.06711194229225
08,TUE,6,1,0.7096757800589478,0.10814107124707777
08,TUE,6,10,1.5132635430429908,0.2305925398922653
08,TUE,6,11,1.0970627096249603,0.1671714605142797
08,TUE,6,12,5.221719686960055,0.7956906189653418
08,TUE,6,13,1.7704543144628508,0.26978351458481536
08,TUE,6,14,3.596402073381441,0.5480231730866957
08,TUE,6,15,2.090608801707489,0.31856896026018877
08,TUE,6,2,0.5677406240471574,0.08651285699766208
08,TUE,6,3,0.9722024595995524,0.14814513670088417
08,TUE,6,4,0.4290070129078146,0.06537249720500032
08,TUE,6,5,0.07363553206626541,0.01122065250533568
08,TUE,6,6,0.0469559914625466,0.00715519869905472
08,TUE,6,7,0.6488464274824665,0.0988718365687568
08,TUE,6,8,0.1600772436223191,0.02439272283768672
08,TUE,6,9,0.230511230816139,0.0351255208862688
08,TUE,6,9-1,1.8718365687569858,0.28523223904868356
08,TUE,7,1,6.688131755769777,6.910911481156863
08,TUE,7,10,38.24292287467134,39.51678352322524
08,TUE,7,11,19.35848305579898,20.00330850131461
08,TUE,7,12,74.2650562372188,76.73880368098159
08,TUE,7,13,17.580820917323976,18.16643295354951
08,TUE,7,14,37.02689891907683,38.26025416301489
08,TUE,7,15,18.652570844288636,19.27388255915863
08,TUE,7,2,5.8637087350277515,6.059027169149866
08,TUE,7,3,13.23198948290972,13.672743207712523
08,TUE,7,4,8.16178790534618,8.433654688869407
08,TUE,7,5,0.9429338299737016,0.9743426818580133
08,TUE,7,6,1.1644975167981209,1.2032865907098937
08,TUE,7,7,11.243068945369545,11.617572304995603
08,TUE,7,8,4.627074203914672,4.781200701139328
08,TUE,7,9,3.8232617586912063,3.9506134969325144
08,TUE,7,9-1,21.326793017820624,22.03718229623137
08,TUE,8,1,7.891898447097338,29.766450373263517
08,TUE,8,10,70.44171732762152,265.6901754496488
08,TUE,8,11,32.67485746684725,123.24214886445957
08,TUE,8,12,111.9112105080795,422.10369483730744
08,TUE,8,13,18.573113995023114,70.05357199105414
08,TUE,8,14,42.27349355844645,159.44602639619484
08,TUE,8,15,19.57811446750872,73.8442057517245
08,TUE,8,2,8.124635398620324,30.64428134941877
08,TUE,8,3,24.201116640942416,91.28112105080781
08,TUE,8,4,22.039484045736582,83.12793334803281
08,TUE,8,5,2.8281065927489,10.6669764072195
08,TUE,8,6,3.3429489400572967,12.60884493022951
08,TUE,8,7,25.428275112609043,95.90968437962633
08,TUE,8,8,10.452004913850098,39.422591110971005
08,TUE,8,9,9.05205688726492,34.142304784703995
08,TUE,8,9-1,38.98696569754619,147.04998897533613
08,TUE,9,1,31.373624701352753,88.74190495031397
08,TUE,9,10,205.59737038333347,581.5426962701441
08,TUE,9,11,92.31209958455699,261.1095034468063
08,TUE,9,12,361.0443139104895,1021.2323406327514
08,TUE,9,13,73.87982590963733,208.97287294751413
08,TUE,9,14,155.23161322721526,439.08057157640025
08,TUE,9,15,63.58703757247413,179.85919376683424
08,TUE,9,2,32.601007411014464,92.21361983169207
08,TUE,9,3,59.49576187360176,168.28681082890722
08,TUE,9,4,53.53111256524583,151.41549465098225
08,TUE,9,5,8.376348667691204,23.69293138343977
08,TUE,9,6,10.400453487133381,29.41821557378279
08,TUE,9,7,64.77135422214783,183.20909409097135
08,TUE,9,8,35.206504040296345,99.583400544793
08,TUE,9,9,27.11008476252792,76.68226378342173
08,TUE,9,9-1,140.48148768128073,397.35908572124237
08,TUE,10,1,91.8444920877997,336.7182440020411
08,TUE,10,10,207.67586183426897,761.3766479496335
08,TUE,10,11,98.15682831376536,359.86039135613345
08,TUE,10,12,570.5562906244683,2091.7608439680107
08,TUE,10,13,237.7383631104304,871.5911247234981
08,TUE,10,14,350.2557563382677,1284.0999013101919
08,TUE,10,15,167.59252679938734,614.4240122511482
08,TUE,10,2,78.74639441892108,288.6982882423
08,TUE,10,3,74.32775906074515,272.4987850944355
08,TUE,10,4,45.054299812829555,165.1770767398328
08,TUE,10,5,7.416995065509599,27.192023141058304
08,TUE,10,6,3.3139765186317702,12.149627360897743
08,TUE,10,7,75.7480347115874,277.70576824910614
08,TUE,10,8,25.643865917985266,94.01497362599929
08,TUE,10,9,28.721129828143404,105.29677046111885
08,TUE,10,9-1,255.80742555725692,937.8355215245867
08,TUE,11,1,79.8483102744386,238.16012701292794
08,TUE,11,10,161.59777079350667,481.9907332404494
08,TUE,11,11,74.5013252114182,222.21190422188383
08,TUE,11,12,432.63050254349855,1290.3884262709387
08,TUE,11,13,176.62873991510864,526.8229595308296
08,TUE,11,14,303.70875157956124,905.8590545313158
08,TUE,11,15,127.02060071930775,378.85889252502955
08,TUE,11,2,69.57021676441043,207.5040987590318
08,TUE,11,3,57.747438680620704,172.24080614327804
08,TUE,11,4,44.439386968214265,132.54745164112336
08,TUE,11,5,5.881683569322422,17.54304507014852
08,TUE,11,6,1.604095518906115,4.784466837313233
08,TUE,11,7,51.62811133071962,153.9889511713054
08,TUE,11,8,21.744405922949806,64.85610601691344
08,TUE,11,9,20.496776074911594,61.13485403233612
08,TUE,11,9-1,204.55188413310424,610.1081229951719
08,TUE,12,1,92.88381962864722,121.48060123784262
08,TUE,12,10,159.04376657824915,208.00966696139085
08,TUE,12,11,74.1827586206896,97.02191570881219
08,TUE,12,12,474.58885941644564,620.7038019451813
08,TUE,12,13,166.16259946949586,217.3202239905686
08,TUE,12,14,333.34217506631296,435.9705275567344
08,TUE,12,15,127.96949602122012,167.3683465959328
08,TUE,12,2,73.16578249336852,95.69183613321522
08,TUE,12,3,51.58328912466834,67.46459180666065
08,TUE,12,4,34.068700265251856,44.5576657824932
08,TUE,12,5,4.915384615384492,6.428717948717788
08,TUE,12,6,3.389920424403177,4.433598585322716
08,TUE,12,7,52.995755968169725,69.3119245505452
08,TUE,12,8,22.712466843501176,29.70511052166205
08,TUE,12,9,20.28302387267891,26.527698202180783
08,TUE,12,9-1,225.7122015915119,295.2037724727379
08,TUE,13,1,109.79403292181055,103.86419753086405
08,TUE,13,10,189.39641060813886,179.16735253772282
08,TUE,13,11,102.3653863740283,96.8367626886145
08,TUE,13,12,598.9261088248742,566.5788751714676
08,TUE,13,13,203.70848193872877,192.7064471879286
08,TUE,13,14,412.6647233653404,390.3772290809326
08,TUE,13,15,149.25445816186541,141.1934156378599
08,TUE,13,2,93.23292181069954,88.19753086419749
08,TUE,13,3,72.99156378600807,69.04938271604924
08,TUE,13,4,42.18653406492898,39.908093278463504
08,TUE,13,5,7.224188385916619,6.834019204389422
08,TUE,13,6,4.225468678555054,3.9972565157749926
08,TUE,13,7,66.10813900320068,62.53772290809322
08,TUE,13,8,27.601851851851677,26.111111111110944
08,TUE,13,9,25.35281207133056,23.983539094650176
08,TUE,13,9-1,279.76691815272045,264.65706447187915
08,TUE,14,1,123.2619907965039,113.44711078167947
08,TUE,14,10,214.22140893789165,197.16377899255673
08,TUE,14,11,107.73031903394167,99.15216652768761
08,TUE,14,12,621.3494857778188,571.8738070971924
08,TUE,14,13,211.66033540257553,194.8066339293985
08,TUE,14,14,498.33534080731323,458.65480712807664
08,TUE,14,15,181.09268352944792,166.67296704654234
08,TUE,14,2,125.24475740449034,115.27199728218889
08,TUE,14,3,75.17990055282729,69.19361314432179
08,TUE,14,4,41.72071404305241,38.39865344822245
08,TUE,14,5,8.178912257944948,7.527656814602041
08,TUE,14,6,3.552456839309232,3.2695883134128336
08,TUE,14,7,78.07143518947456,71.85490595756498
08,TUE,14,8,35.855029494425324,33.00003088421501
08,TUE,14,9,33.12872540844349,30.490811946014162
08,TUE,14,9-1,316.41650452453734,291.22147070632184
08,TUE,15,1,133.94292562157585,113.69719237252403
08,TUE,15,10,227.2259165613146,192.88027812895052
08,TUE,15,11,118.89728192161799,100.92572692793914
08,TUE,15,12,633.164722924568,537.4606458069953
08,TUE,15,13,224.87732827644317,190.8866835229666
08,TUE,15,14,471.5524915718499,400.27641698272225
08,TUE,15,15,201.02447850821733,170.63923830594177
08,TUE,15,2,152.3646649810365,129.334450063211
08,TUE,15,3,76.98965971344283,65.35252317741251
08,TUE,15,4,41.61404867256617,35.32400442477859
08,TUE,15,5,12.843842182890683,10.902470501474781
08,TUE,15,6,5.577897176569703,4.734787189211934
08,TUE,15,7,75.96215233881136,64.48032553729435
