month,dow,hour,exit,승차인원,하차인원
01,FRI,12,6,1.1710202069984939,2.4461310990635203
01,FRI,12,7,16.287826515524856,34.023459832429694
01,FRI,12,8,6.972893050763881,14.565598817151216
01,FRI,12,9,5.376047313947742,11.229965500246394
01,FRI,12,9-1,72.2838836865451,150.99300147856087
01,FRI,13,1,23.98523841895694,52.67713897251619
01,FRI,13,10,45.96290181606289,100.94517820724474
01,FRI,13,11,21.185199572691058,46.52760512770706
01,FRI,13,12,138.8924929591143,305.04008449062826
01,FRI,13,13,47.653491308147956,104.65810430222385
01,FRI,13,14,92.87676022142372,203.9788773429154
01,FRI,13,15,32.43818587938234,71.24176944741185
01,FRI,13,2,20.33990482664852,44.67114208021751
01,FRI,13,3,18.649315334563454,40.9582159852384
01,FRI,13,4,9.615227736233802,21.117267165193628
01,FRI,13,5,1.3736039623190912,3.016752452170467
01,FRI,13,6,1.056618432553168,2.320578809361944
01,FRI,13,7,11.411479071574215,25.062251141108995
01,FRI,13,8,7.924638244148733,17.40434107021452
01,FRI,13,9,5.600077692531763,12.299067689618242
01,FRI,13,9-1,65.03486452364761,142.8316257162279
01,FRI,14,1,30.606694560669403,51.88981868898178
01,FRI,14,10,46.65959354453078,79.10549910340706
01,FRI,14,11,25.859533771667614,43.841601912731534
01,FRI,14,12,146.28750747160788,248.01215381550108
01,FRI,14,13,46.22235505080693,78.36421597927874
01,FRI,14,14,111.99551703526595,189.8743773660091
01,FRI,14,15,46.22235505080693,78.36421597927874
01,FRI,14,2,28.982665869695154,49.13648137079099
01,FRI,14,3,19.613269575612645,33.25184299661282
01,FRI,14,4,11.493126120741167,19.48515640565847
01,FRI,14,5,1.6240286909742454,2.7533373181907863
01,FRI,14,6,0.9994022713687617,1.6943614265789373
01,FRI,14,7,14.179019725044803,24.038752739589516
01,FRI,14,8,8.494919306634758,14.402072125921446
01,FRI,14,9,5.496712492528346,9.31898784618442
01,FRI,14,9-1,82.26329946204419,139.46712492528383
01,FRI,15,1,35.641817466561726,57.58844741673217
01,FRI,15,10,53.30389457120372,86.12603811521977
01,FRI,15,11,26.366050354051904,42.60107963982862
01,FRI,15,12,167.02734067663255,269.8752731882157
01,FRI,15,13,54.638080251770205,88.28175539819905
01,FRI,15,14,111.75393391030681,180.56698575050262
01,FRI,15,15,50.254327301337476,81.19868432555285
01,FRI,15,2,47.90361919748225,77.40051577935125
01,FRI,15,3,25.85778914240753,41.77985400821746
01,FRI,15,4,12.26180173092052,19.812068362619087
01,FRI,15,5,4.510818253343819,7.288377480548992
01,FRI,15,6,1.9695121951219492,3.182249322493222
01,FRI,15,7,21.34697088906371,34.49147652766847
01,FRI,15,8,9.466365066876467,15.295327388757745
01,FRI,15,9,10.673485444531854,17.245738263834234
01,FRI,15,9-1,93.77419354838707,151.51612903225802
01,FRI,16,1,44.67146401985107,60.726196384260845
01,FRI,16,10,79.51253101736968,108.08899326479965
01,FRI,16,11,40.926550868486345,55.63537752570009
01,FRI,16,12,227.7040942928039,309.5399680964196
01,FRI,16,13,70.01650124069472,95.18013115916332
01,FRI,16,14,154.8120347394541,210.45081531371855
01,FRI,16,15,67.14094292803966,91.27110953562561
01,FRI,16,2,45.27332506203466,61.544363700815204
01,FRI,16,3,32.63424317617865,44.362850053172615
01,FRI,16,4,19.727667493796453,26.817706487061226
01,FRI,16,5,4.4805210918113545,6.090801134349441
01,FRI,16,6,2.0062034739454053,2.7272243885147054
01,FRI,16,7,21.93449131513642,29.81765331442743
01,FRI,16,8,10.097890818858547,13.727029422190693
01,FRI,16,9,11.836600496277871,16.090623892236735
01,FRI,16,9-1,110.47493796526052,150.1791563275434
01,FRI,17,1,66.80645359305936,58.06525208708458
01,FRI,17,10,180.07717097724668,156.515213210018
01,FRI,17,11,90.60156122114904,78.7469205270911
01,FRI,17,12,422.4569896873465,367.1811671304632
01,FRI,17,13,114.32160541823532,99.36334711082004
01,FRI,17,14,276.4586163856603,240.28575667048602
01,FRI,17,15,135.189239237191,117.50058315599932
01,FRI,17,2,63.80391635292179,55.45557783597959
01,FRI,17,3,71.83570347028972,62.43645645768537
01,FRI,17,4,63.353535766901274,55.06412669831395
01,FRI,17,5,12.16027582255688,10.569180716974953
01,FRI,17,6,7.5063431003436545,6.524185627762231
01,FRI,17,7,68.00746848911433,59.10912178752651
01,FRI,17,8,37.00627148469455,32.16423514486809
01,FRI,17,9,30.02537240137498,26.09674251104924
01,FRI,17,9-1,194.63947659191348,169.17213332787682
01,FRI,18,1,90.5351836063577,67.47442299494548
01,FRI,18,10,245.02099445831544,182.6102247122586
01,FRI,18,11,115.93820412885925,86.4068875220753
01,FRI,18,12,570.0910419584678,424.87972717861277
01,FRI,18,13,137.72277114670234,102.64257657877104
01,FRI,18,14,314.1408409962851,234.12413982096083
01,FRI,18,15,175.08884203154497,130.490911028561
01,FRI,18,2,94.3751750806893,70.33630716765114
01,FRI,18,3,125.98125875403441,93.89181535838252
01,FRI,18,4,77.39059740576073,57.67797332683746
01,FRI,18,5,13.439970160160692,10.016594604469827
01,FRI,18,6,10.855360513975786,8.090326411302435
01,FRI,18,7,91.49518147494041,68.18989403812176
01,FRI,18,8,49.99373515620223,37.259530479264214
01,FRI,18,9,43.34759606601281,32.30626941111974
01,FRI,18,9-1,269.8332470616893,201.10239936666463
01,FRI,19,1,39.53339687078068,62.84508776109914
01,FRI,19,10,68.85108410769598,109.45055992375507
01,FRI,19,11,38.343896433960765,60.954173616074975
01,FRI,19,12,233.21205623064088,370.7304026685727
01,FRI,19,13,69.62076086093236,110.67409260582949
01,FRI,19,14,143.6496703994917,228.35569057263123
01,FRI,19,15,73.88896831069809,117.45913747915174
01,FRI,19,2,25.259391628941273,40.15411802080846
01,FRI,19,3,30.22730521801282,48.051465332380204
01,FRI,19,4,17.07282979906276,27.140179493288755
01,FRI,19,5,0.9795885950281074,1.5572234135492218
01,FRI,19,6,2.0991184179175364,3.336907314748592
01,FRI,19,7,23.859979350329553,37.929513144309354
01,FRI,19,8,10.915415773171295,17.351918036692847
01,FRI,19,9,8.116591215947855,12.902708283694631
01,FRI,19,9-1,95.36994678738782,151.60682233341277
01,FRI,20,1,27.111111111111082,42.305555555555515
01,FRI,20,10,34.58364970893443,53.96608453556059
01,FRI,20,11,19.021007339913943,29.681346494558333
01,FRI,20,12,120.54872184257147,188.11035180966837
01,FRI,20,13,43.0442925841559,67.1685016451531
01,FRI,20,14,81.76562895469499,127.59124272336112
01,FRI,20,15,39.46241457858768,61.57915717539861
01,FRI,20,2,14.945077195646643,23.32105796001008
01,FRI,20,3,15.933181473044767,24.86294608959752
01,FRI,20,4,11.980764363452277,18.695393571247763
01,FRI,20,5,0.8645912427233144,1.3491521133889426
01,FRI,20,6,0.3705391040242776,0.5782080485952611
01,FRI,20,7,12.166033915464439,18.98449759554543
01,FRI,20,8,5.002277904328016,7.805808656036443
01,FRI,20,9,4.137686661604652,6.4566565426474245
01,FRI,20,9-1,57.06302201974182,89.044039483675
01,FRI,21,1,25.600825975505522,36.911278837937864
01,FRI,21,10,34.203254058672734,49.31426231842779
01,FRI,21,11,16.791939618342347,24.210623753916252
01,FRI,21,12,117.19948020506978,168.97824693819425
01,FRI,21,13,33.721518086015365,48.61969524352034
01,FRI,21,14,86.57483622899457,124.82362574765023
01,FRI,21,15,39.2958914839077,56.65682853887779
01,FRI,21,2,21.60929934491596,31.15629450299058
01,FRI,21,3,14.039162631728823,20.241669040159458
01,FRI,21,4,10.391733124465953,14.98280404443177
01,FRI,21,5,2.064582739960094,2.976716035317528
01,FRI,21,6,0.4129165479919801,0.5953432070634499
01,FRI,21,7,10.942288521788658,15.77659498718313
01,FRI,21,8,5.092637425234969,7.342566220450005
01,FRI,21,9,3.028054685274827,4.365850185132407
01,FRI,21,9-1,62.28157932213042,89.79760039874677
01,FRI,22,1,25.4098420192482,41.9487924459778
01,FRI,22,10,20.78359360813507,34.311376429998134
01,FRI,22,11,12.773969493372041,21.088387506809465
01,FRI,22,12,85.20582894497909,140.66524423461047
01,FRI,22,13,28.86226620664608,47.64835663700744
01,FRI,22,14,78.16288360268746,129.03813328491006
01,FRI,22,15,42.188623570001795,69.64867441438166
01,FRI,22,2,12.290630107136346,20.29044852006533
01,FRI,22,3,7.3191392772834405,12.083076084982721
01,FRI,22,4,7.2500907935355,11.969084801162158
01,FRI,22,5,0.9666787724713899,1.5958779734882709
01,FRI,22,6,0.0,0.0
01,FRI,22,7,8.562011984746666,14.134919193753372
01,FRI,22,8,3.4524241873978427,5.699564191029575
01,FRI,22,9,3.4524241873978427,5.699564191029575
01,FRI,22,9-1,43.56959324496094,71.9285000907935
01,FRI,23,1,15.64481147814481,30.88588588588588
01,FRI,23,10,8.016349683016347,15.825825825825822
01,FRI,23,11,4.137470804137454,8.168168168168133
01,FRI,23,12,38.91808475141808,76.83183183183182
01,FRI,23,13,16.48523523523522,32.545045045045015
01,FRI,23,14,42.21513179846512,83.34084084084083
01,FRI,23,15,22.303553553553552,44.03153153153153
01,FRI,23,2,10.602268935602252,20.9309309309309
01,FRI,23,3,2.8445111778445016,5.615615615615598
01,FRI,23,4,2.7798631965298477,5.487987987987957
01,FRI,23,5,1.292959626292952,2.552552552552537
01,FRI,23,6,0.0,0.0
01,FRI,23,7,5.171838505171827,10.210210210210187
01,FRI,23,8,2.521271271271269,4.977477477477473
01,FRI,23,9,0.3878878878878875,0.7657657657657649
01,FRI,23,9-1,20.42876209542875,40.3303303303303
01,THU,5,1,7.802564787603513,1.5841570932407134
01,THU,5,10,9.609938551963662,1.9511087363077737
01,THU,5,11,5.862944162436537,1.1903553299492362
01,THU,5,12,41.39326743254074,8.40408763024312
01,THU,5,13,33.59070264493722,6.819930537002405
01,THU,5,14,24.553833823136507,4.985172321667109
01,THU,5,15,23.187282928132504,4.707721079348115
01,THU,5,2,6.9209190488912595,1.405156291744589
01,THU,5,3,2.027785199038203,0.41170184344108973
01,THU,5,4,0.2644937216136765,0.05370024044883735
01,THU,5,5,0.0,0.0
01,THU,5,6,0.0,0.0
01,THU,5,7,0.7934811648410295,0.16110072134651204
01,THU,5,8,0.0,0.0
01,THU,5,9,0.0,0.0
01,THU,5,9-1,8.992786534865067,1.8258081752604833
01,THU,6,1,7.468492733001309,17.665857810753096
01,THU,6,10,15.925297286309572,37.669453196463024
01,THU,6,11,11.545278991767441,27.309025307449907
01,THU,6,12,54.952383372293916,129.98352220754137
01,THU,6,13,18.63192397601381,44.07166632787882
01,THU,6,14,37.84785039129992,89.52472304095943
01,THU,6,15,22.001168817969287,52.04122624250428
01,THU,6,2,5.974794186401037,14.132686248602454
01,THU,6,3,10.231273503404813,24.200896940746
01,THU,6,4,4.514788088220335,10.6792102855981
01,THU,6,5,0.7749263136497454,1.832998780363821
01,THU,6,6,0.4941559101534666,1.168868787478392
01,THU,6,7,6.8283362130297665,16.151641426974255
01,THU,6,8,1.6846224209777392,3.984779957312729
01,THU,6,9,2.425856286207939,5.7380831385303175
01,THU,6,9-1,19.698851509299708,46.59536030084354
01,THU,7,1,11.909235319894801,39.288626570259915
01,THU,7,10,68.09733786152498,224.6534563978966
01,THU,7,11,34.4707219544259,113.71908322378016
01,THU,7,12,132.24022239263803,436.26115158486704
01,THU,7,13,31.305324276950028,103.27642053754012
01,THU,7,14,65.9320223488168,217.51006974875833
01,THU,7,15,33.213737949167395,109.5722867367806
01,THU,7,2,10.441224802804554,34.445652570844274
01,THU,7,3,23.561568799298847,77.72973269062221
01,THU,7,4,14.533304119193678,47.945442594215564
01,THU,7,5,1.6790370289219883,5.539151511831693
01,THU,7,6,2.073564855389992,6.840700774174644
01,THU,7,7,20.01999342681856,66.04605791703176
01,THU,7,8,8.239209027169109,27.18119157172058
01,THU,7,9,6.807898773006134,22.459291922290387
01,THU,7,9-1,37.97559706397896,125.28168364738532
01,THU,8,1,11.07650329164957,66.97010741172372
01,THU,8,10,98.86694805808423,597.7635682111696
01,THU,8,11,45.86008914228114,277.27659306391143
01,THU,8,12,157.07055784798564,949.6708350395312
01,THU,8,13,26.067892241786573,157.61016788987905
01,THU,8,14,59.332047122562734,358.72995873625837
01,THU,8,15,27.478438907613288,166.1385327747502
01,THU,8,2,11.40315620373576,68.94509717453602
01,THU,8,3,33.96695357041605,205.36901124515674
01,THU,8,4,30.933040917251994,187.02554572085532
01,THU,8,5,3.96932781050175,23.9991180269
01,THU,8,6,4.6919236463287435,28.3680347749391
01,THU,8,7,35.689305288688665,215.7825936308941
01,THU,8,8,14.669685324597557,88.69499480265827
01,THU,8,9,12.704818565533722,76.81513213846961
01,THU,8,9-1,54.71931206098209,330.8407093583643
01,THU,9,1,10.310060414225463,47.57594007274041
01,THU,9,10,67.56380016130747,311.7742455830656
01,THU,9,11,30.335778308706004,139.98493829227078
01,THU,9,12,118.6470713557439,547.4988244335215
01,THU,9,13,24.278529362531,112.03366533258256
01,THU,9,14,51.01250894039229,235.39804528784248
01,THU,9,15,20.896093619222945,96.42536103967234
01,THU,9,2,10.713405262276837,49.43718137963553
01,THU,9,3,19.551610792385034,90.2212233500219
01,THU,9,4,17.591496355363468,81.1762436656369
01,THU,9,5,2.752651682315484,12.70215558565258
01,THU,9,6,3.417816870330051,15.771571074216574
01,THU,9,7,21.28528601646554,98.22129563404502
01,THU,9,8,11.569628536210459,53.38823748725504
01,THU,9,9,8.908967784152285,41.11057553299949
01,THU,9,9-1,46.165294538371406,213.03049624883965
01,THU,10,1,15.686370597243457,40.562736089841664
01,THU,10,10,35.469525267993845,91.71917645056993
01,THU,10,11,16.76447166921896,43.35055300323287
01,THU,10,12,97.44686064318529,251.98380125914582
01,THU,10,13,40.603981623277164,104.99615450059551
01,THU,10,14,59.82113323124041,154.68899098179338
01,THU,10,15,28.623583460949447,74.01653905053594
01,THU,10,2,13.44931087289431,34.778015994554984
01,THU,10,3,12.694640122511464,32.82654415518116
01,THU,10,4,7.694946401225094,19.898043219329537
01,THU,10,5,1.2667687595712072,3.2756848732346366
01,THU,10,6,0.5660030627871049,1.4636038795302913
01,THU,10,7,12.937212863705948,33.45380296069417
01,THU,10,8,4.379785604900443,11.325506210651648
01,THU,10,9,4.905359877488479,12.684566955929805
01,THU,10,9-1,43.690045941807014,112.97628041517773
01,THU,11,1,21.142209117713755,36.88455432070762
01,THU,11,10,42.78780416680164,74.6473123157178
01,THU,11,11,19.72643618572401,34.414606486731685
01,THU,11,12,114.55176100832708,199.8462236334769
01,THU,11,13,46.76769918672842,81.59061011567246
01,THU,11,14,80.41590253701844,140.29303696983442
01,THU,11,15,33.63247253993451,58.67498298933992
01,THU,11,2,18.420778926222333,32.1367657065094
01,THU,11,3,15.290347665489392,26.675436606940302
01,THU,11,4,11.766646145870434,20.52801088682236
01,THU,11,5,1.5573502251887195,2.716942617373523
01,THU,11,6,0.4247318795969235,0.740984350192779
01,THU,11,7,13.670074198878911,23.848718530278965
01,THU,11,8,5.757476590091694,10.044454524835562
01,THU,11,9,5.427129572627388,9.468133363574456
01,THU,11,9-1,54.161180053786055,94.48922658199133
01,THU,12,1,23.850839964633067,45.90893015030946
01,THU,12,10,40.839485705864966,78.60926908340691
01,THU,12,11,19.048754789272014,36.665708812260505
01,THU,12,12,121.86560565870911,234.5711759504863
01,THU,12,13,42.66746979074561,82.12783672266423
01,THU,12,14,85.59608016504568,164.7583259652225
01,THU,12,15,32.86019009725906,63.250442086648974
01,THU,12,2,18.78761420571761,36.16305629236655
01,THU,12,3,13.245630710285859,25.495652814618285
01,THU,12,4,8.748209549071586,16.83885941644556
01,THU,12,5,1.2621794871794556,2.4294871794871185
01,THU,12,6,0.8704686118479208,1.675508399646328
01,THU,12,7,13.608325965222509,26.193781314470954
01,THU,12,8,5.83213969938104,11.22590627763034
01,THU,12,9,5.208303860890033,10.025125257883811
01,THU,12,9-1,57.95870173887414,111.56093427645149
01,THU,13,1,21.67290380658433,45.00321502057607
01,THU,13,10,37.386095393232715,77.63124428440781
01,THU,13,11,20.206518632830353,41.958304755372644
01,THU,13,12,118.22562299954272,245.49239826245994
01,THU,13,13,40.21124114083217,83.49758516232279
01,THU,13,14,81.45836905578415,169.14616197988101
01,THU,13,15,29.462234224965673,61.17755486968443
01,THU,13,2,18.40380658436213,38.21502057613167
01,THU,13,3,14.408243312757172,29.918338477366195
01,THU,13,4,8.327453417924067,17.291738111568296
01,THU,13,5,1.4260259487882627,2.9611053955189095
01,THU,13,6,0.8340906492912578,1.7319673068129675
01,THU,13,7,13.04948273891174,27.096907864654753
01,THU,13,8,5.448495370370336,11.313657407407335
01,THU,13,9,5.004543895747593,10.391803840877902
01,THU,13,9-1,55.22487282807495,114.67299668495647
01,THU,14,1,22.77466876679329,41.1257296395812
01,THU,14,10,39.5809089224497,71.47387195404423
01,THU,14,11,19.904938385990903,35.943667191698296
01,THU,14,12,114.80447975539698,207.31006207727225
01,THU,14,13,39.10770870008335,70.61938293338268
01,THU,14,14,92.07560455851012,166.2670249235615
01,THU,14,15,33.45983507829145,60.42064300935785
01,THU,14,2,23.14101732604462,41.78726952654491
01,THU,14,3,13.890716204947623,25.083387380709667
01,THU,14,4,7.708584267580806,13.919901788195991
01,THU,14,5,1.5111878069118843,2.7288520337255573
01,THU,14,6,0.6563745019919955,1.1852589641433608
01,THU,14,7,14.42497452052254,26.048133049198515
01,THU,14,8,6.624803113128865,11.962846289261533
01,THU,14,9,6.121073844158204,11.053228944686287
01,THU,14,9-1,58.463124247197236,105.57074029463537
01,THU,15,1,26.97748762115461,50.061565002106946
01,THU,15,10,45.765644753476565,84.92635903919081
01,THU,15,11,23.947139696586557,44.43821112515795
01,THU,15,12,127.52590997682256,236.64718973872732
01,THU,15,13,45.29261483354401,84.04856721449636
01,THU,15,14,94.97553861146227,176.24413980193845
01,THU,15,15,40.4884047092288,75.13349399494307
01,THU,15,2,30.68781605562576,56.9467446270543
01,THU,15,3,15.506512062789705,28.775113253265886
01,THU,15,4,8.38149889380527,15.553373893805237
01,THU,15,5,2.5868823746312337,4.800424041297871
01,THU,15,6,1.1234460598398572,2.084755583649374
01,THU,15,7,15.299561472819164,28.391079329961975
01,THU,15,8,7.317181573956995,13.578342288242693
01,THU,15,9,7.169359723978038,13.304032343025614
01,THU,15,9-1,68.2050015802781,126.5666087231352
01,THU,16,1,29.7579888908878,45.07631330394886
01,THU,16,10,57.208666906539534,86.65759647386885
01,THU,16,11,29.66316789601509,44.932681928577814
01,THU,16,12,169.61895632814608,256.9325919762526
01,THU,16,13,57.3192914005577,86.82516641180173
01,THU,16,14,122.17685189349639,185.06902716560214
01,THU,16,15,53.526451605648994,81.0799113969596
01,THU,16,2,29.520936403706028,44.71723486552126
01,THU,16,3,23.81587321219748,36.07541378069615
01,THU,16,4,11.82101736079876,17.906044796257955
01,THU,16,5,2.370524871817932,3.590784384276327
01,THU,16,6,1.5329394171088633,2.322040568498591
01,THU,16,7,19.21705496087068,29.109292075200052
01,THU,16,8,7.964963569308247,12.065035531168451
01,THU,16,9,8.54969303769002,12.950762345956637
01,THU,16,9-1,78.68562224521,119.19010299541236
01,THU,17,1,71.95595921715689,48.81328958162426
01,THU,17,10,189.39268135474043,128.47969647251844
01,THU,17,11,102.43116430329303,69.4869770303527
01,THU,17,12,444.1114731044181,301.2751435602953
01,THU,17,13,105.87868569084719,71.82569729286293
01,THU,17,14,279.7575208015937,189.78115258408525
01,THU,17,15,148.30971815305273,100.60994667760451
01,THU,17,2,65.08301593812253,44.150840853158286
01,THU,17,3,70.6078899566389,47.89878999179653
01,THU,17,4,53.70177545997883,36.43006562756352
01,THU,17,5,11.712732919254654,7.945652173913041
01,THU,17,6,9.90057424118115,6.716324856439606
01,THU,17,7,69.67971112152807,47.269134536505256
01,THU,17,8,33.79012949724596,22.922456931911384
01,THU,17,9,33.48073655220896,22.712571780147584
01,THU,17,9-1,195.9562316887378,132.93226004922064
01,THU,18,1,99.1742187182509,52.01040354370707
01,THU,18,10,301.4227658796278,158.07656357946928
01,THU,18,11,144.1257690900962,75.58455723980975
01,THU,18,12,610.1777380420203,319.9983907018327
01,THU,18,13,148.67218271223624,77.96885439102688
01,THU,18,14,373.9648067623033,196.12012841874258
01,THU,18,15,215.55349290852183,113.04373552241225
01,THU,18,2,89.47966025927565,46.92624050067045
01,THU,18,3,129.416783841996,67.87065469175427
01,THU,18,4,80.78798715812553,42.368025358637674
01,THU,18,5,16.425033527045137,8.613857845328557
01,THU,18,6,17.182769130734908,9.011240703864623
01,THU,18,7,107.3755923111309,56.3114886008046
01,THU,18,8,52.75176982159546,27.664859592798784
01,THU,18,9,53.59865079042548,28.10899337586865
01,THU,18,9-1,301.89077904661275,158.32200593327102
01,THU,19,1,43.02268276411214,39.78419093119846
01,THU,19,10,89.09317365011728,82.3867691049562
01,THU,19,11,46.93182796393136,43.399078916220084
01,THU,19,12,271.0782383196677,250.6730798200874
01,THU,19,13,66.0579282071147,61.08548001807733
01,THU,19,14,160.27495319258827,148.21040738588675
01,THU,19,15,83.15215636903605,76.89295629156172
01,THU,19,2,33.26086254761438,30.757182516624653
01,THU,19,3,40.08530247272252,37.06791916844207
01,THU,19,4,19.810752792304182,18.319517076634998
01,THU,19,5,3.7987173693158316,3.5127725052187326
01,THU,19,6,2.4073267049733653,2.2261174597025324
01,THU,19,7,30.610594615533536,28.30641100135574
01,THU,19,8,11.020697484236031,10.191124884326424
01,THU,19,9,13.030483999397337,12.049626616738683
01,THU,19,9-1,112.6143015473346,104.13736630296764
01,THU,20,1,30.214838117708744,31.46414995412243
01,THU,20,10,48.98141958316946,51.00668501769561
01,THU,20,11,27.219032638615747,28.344475029492664
01,THU,20,12,162.86482500983087,169.59889893826184
01,THU,20,13,42.9470114038537,44.722768383798645
01,THU,20,14,111.93613186525101,116.56442521955695
01,THU,20,15,52.940162537685126,55.12911259667058
01,THU,20,2,23.131898020710434,24.088347096605048
01,THU,20,3,23.495674400314584,24.467164766024375
01,THU,20,4,16.00616070258222,16.667977454450092
01,THU,20,5,1.776084676890775,1.849521562459
01,THU,20,6,1.3481124655918033,1.403853716083348
01,THU,20,7,22.596932756586675,23.531262288635432
01,THU,20,8,8.195667846375612,8.534539258094052
01,THU,20,9,6.33398872722503,6.595884126359909
01,THU,20,9-1,73.01205924760781,76.0309345916896
01,THU,21,1,30.751777458331716,32.82567310307316
01,THU,21,10,38.95978864757757,41.587231438672795
01,THU,21,11,21.865418236916724,23.340019037258617
01,THU,21,12,145.16647888418353,154.9564862659777
01,THU,21,13,37.964878200396235,40.525224367690996
01,THU,21,14,101.36780760713312,108.20403861843891
01,THU,21,15,52.95636971133295,56.52774000543916
01,THU,21,2,21.978476242278248,23.4607016589611
01,THU,21,3,19.40075372003572,20.709137884144656
01,THU,21,4,14.539259489490622,15.51978515093823
01,THU,21,5,0.9722988461089728,1.037870546641236
01,THU,21,6,0.0,0.0
01,THU,21,7,16.936089203154715,18.0782567310307
01,THU,21,8,5.765958273437156,6.154813706826174
01,THU,21,9,4.838882629472733,5.1652162088658695
01,THU,21,9-1,68.53576285014957,73.15780527604024
01,THU,22,1,27.540426387771483,34.01347546259046
01,THU,22,10,26.193770830938938,32.3503045626939
01,THU,22,11,15.86941156188943,19.599327663486946
01,THU,22,12,104.61665325824615,129.205551086082
01,THU,22,13,33.111883691529705,40.89443742098609
01,THU,22,14,94.21307895644179,116.35674060452821
01,THU,22,15,45.89190897597975,56.678255372945614
01,THU,22,2,16.13346167107228,19.92543960464313
01,THU,22,3,13.466555568325443,16.631708998965593
01,THU,22,4,11.274939662107801,13.924979887369265
01,THU,22,5,1.0562004367313966,1.304447764624739
01,THU,22,6,0.0,0.0
01,THU,22,7,14.07387081944604,17.381766463624867
01,THU,22,8,3.9343466268244844,4.859067923227192
01,THU,22,9,3.485461441213636,4.304677623261673
01,THU,22,9-1,48.63803011148144,60.069819560970004
01,THU,23,1,15.403179190751427,21.88061124092975
01,THU,23,10,8.843930635838143,12.563030377567324
01,THU,23,11,5.2326589595375665,7.433126306727331
01,THU,23,12,41.09971098265895,58.38319394908373
01,THU,23,13,16.017341040462423,22.753043906038613
01,THU,23,14,42.84393063583814,60.86090271799286
01,THU,23,15,21.937861271676294,31.163294797687854
01,THU,23,2,11.104046242774565,15.773582585167873
01,THU,23,3,6.117052023121372,8.68942934448405
01,THU,23,4,3.2182080924855394,4.571547165170323
01,THU,23,5,2.284682080924838,3.24544951420487
01,THU,23,6,0.0,0.0
01,THU,23,7,5.625722543352584,7.991483212396975
01,THU,23,8,1.3265895953757196,1.8844545566350959
01,THU,23,9,0.6878612716762872,0.9771245849218848
01,THU,23,9-1,18.00722543352601,25.579725740991268
01,WED,5,1,7.7434544483034875,1.678733636120756
01,WED,5,10,9.537135987176057,2.067592839967939
01,WED,5,11,5.818527918781715,1.261421319796952
01,WED,5,12,41.07968207320331,8.905824205183007
01,WED,5,13,33.33622762489981,7.227090569062249
01,WED,5,14,24.36781993053699,5.28279454982634
01,WED,5,15,23.011621693828474,4.98877905423457
01,WED,5,2,6.868487843975417,1.4890462196099377
01,WED,5,3,2.0124231899545806,0.43628105797488614
01,WED,5,4,0.2624899812984214,0.05690622495324555
01,WED,5,5,0.0,0.0
01,WED,5,6,0.0,0.0
01,WED,5,7,0.7874699438952641,0.17071867485973666
01,WED,5,8,0.0,0.0
01,WED,5,9,0.0,0.0
01,WED,5,9-1,8.924659364146391,1.934811648410363
01,WED,6,1,7.206588576074791,15.7480435003557
01,WED,6,10,15.366830978757992,33.580038621811134
01,WED,6,11,11.14041061083442,24.34434393739198
01,WED,6,12,53.025320154487225,115.8724463868279
01,WED,6,13,17.978542026628713,39.28722431141374
01,WED,6,14,36.520606768980585,79.80587458075007
01,WED,6,15,21.229634617339144,46.39160483788999
01,WED,6,2,5.765270860859824,12.59843480028454
01,WED,6,3,9.872484500457357,21.573635532066255
01,WED,6,4,4.356464071551975,9.519869905478172
01,WED,6,5,0.7477512958633856,1.6340075210895084
01,WED,6,6,0.47682691330419347,1.0419758105498436
01,WED,6,7,6.588880983839808,14.398211200325209
01,WED,6,8,1.6255462953552167,3.5521902632381286
01,WED,6,9,2.340786665311507,5.115153979062894
01,WED,6,9-1,19.008054680353677,41.53694481146454
01,WED,7,1,11.364135991820014,37.617778629856765
01,WED,7,10,64.98044478527608,215.09950153374234
01,WED,7,11,32.89295756646212,108.88289238241295
01,WED,7,12,126.18743609406951,417.70804575664613
01,WED,7,13,29.87244376278117,98.88433026584862
01,WED,7,14,62.91423824130877,208.25990541922283
01,WED,7,15,31.69350715746421,104.91244887525562
01,WED,7,2,9.963317995910018,32.980764314928415
01,WED,7,3,22.483128834355814,74.42407975460118
01,WED,7,4,13.868098159509191,45.906441717791374
01,WED,7,5,1.6021855828220763,5.303585122699355
01,WED,7,6,1.9786554192228876,6.549782719836347
01,WED,7,7,19.103655419222882,63.23728271983633
01,WED,7,8,7.862091002044951,26.025242842535658
01,WED,7,9,6.49629345603272,21.504153885480573
01,WED,7,9-1,36.237410531697336,119.95376405930469
01,WED,8,1,10.464079283081832,64.00932371562646
01,WED,8,10,93.40055753299525,571.3361262481495
01,WED,8,11,43.32446766623616,265.0180489495069
01,WED,8,12,148.38606797492676,907.6853875956783
01,WED,8,13,24.6265887327936,150.64213941474756
01,WED,8,14,56.05155605254038,342.87031845528696
01,WED,8,15,25.959145746054716,158.79346079944546
01,WED,8,2,10.772671433521253,65.89699814155654
01,WED,8,3,32.088908007055736,196.28953916905505
01,WED,8,4,29.222741518883645,178.75704791003858
01,WED,8,5,3.749862191703125,22.938104387816
01,WED,8,6,4.432505433584234,27.113869026994426
01,WED,8,7,33.7160302548272,206.24273159668613
01,WED,8,8,13.858592937915354,84.77374240085653
01,WED,8,9,12.002364396635876,73.41909471761095
01,WED,8,9-1,51.69386083724442,316.21406747094187
